start	end	text
5439720	5440720	為我們傳講
5440720	5442720	達摩大師的
5442720	5443720	物性論
5443720	5444720	感恩暫時
5444720	5445720	以後再說
5445720	5446720	先好好休息
5446720	5447720	無家心
5456720	5457720	還是一個網絡的問題
5457720	5459720	一直現在對過去特別的後悔
5459720	5460720	很想好好參會
5460720	5462720	那麼現在就可以修
5462720	5464720	不共前行的金剛砂躲嗎
5464720	5466720	還是要按照刺底
5466720	5467720	修完了共同前行
5467720	5468720	才可以修
5468720	5469720	無家心
5469720	5470720	對
5470720	5471720	一般我們先修
5471720	5472720	刺家心
5472720	5474720	然後再修
5474720	5475720	以後修
5475720	5476720	無家心的時候
5476720	5477720	就修長輝
5477720	5478720	但是
5478720	5480720	如果想長輝的話
5480720	5482720	也在中間
5482720	5484720	可以穿差一些金剛砂躲的修法
5484720	5485720	也可以的
5487720	5488720	但是
5488720	5490720	如果要修
5490720	5491720	這個
5491720	5493720	無家心裡面的金剛砂躲的修法
5493720	5494720	那就是要觀聽
5494720	5496720	這是一個網絡的問題
5496720	5497720	我們可以
5497720	5499720	我們可以
5499720	5501720	做一個網絡
5501720	5502720	可以
5502720	5503720	什麼
5503720	5504720	不是
5504720	5504720	
5504720	5505720	我們可以
5505720	5506720	做一個網絡
5506720	5507720	然後
5507720	5508720	我們可以
5508720	5509720	做一個網絡
5509720	5510720	要用
5510720	5511720	我們可以
5511720	5513720	做一個網絡
5513720	5514720	這樣
5514720	5515720	我們可以
5515720	5517720	這是一個網絡的問題
5517720	5518720	如何面對
5518720	5519720	被判和
5519720	5520720	被出賣
5520720	5521720	被70等痛苦
5521720	5522720	是什麼樣的
5522720	5523720	也因果
5524720	5526720	這有很多因果
5526720	5527720	我也不清楚
5527720	5528720	具體的
5528720	5529720	但是
5529720	5530720	所有的
5530720	5531720	這個
5531720	5532720	國
5532720	5533720	它就有一個
5533720	5534720	相應的
5534720	5535720	因
5535720	5536720	那就是
5536720	5537720	它可能是
5537720	5538720	過去做了
5538720	5539720	類似的
5539720	5540720	事情
5540720	5542720	就有這樣子的國報
5546720	5548720	還是一個網絡的問題
5548720	5549720	請問
5549720	5550720	上市在打
5550720	5551720	做食觀茶
5551720	5552720	修半小時
5552720	5553720	安住修半小時
5553720	5555720	這樣安排是可以的嗎
5555720	5556720	安住
5556720	5558720	不需要這麼長時間
5558720	5559720	不需要這麼長時間
5559720	5560720	就在中間
5560720	5561720	幾分鐘
5561720	5562720	兩三分鐘
5562720	5563720	五分鐘就可以了
5569720	5570720	還是一個網絡的問題
5570720	5571720	之前
5571720	5572720	有師兄
5572720	5573720	給我結緣了
5573720	5574720	一些密法的書
5574720	5575720	請休息
5575720	5576720	休心八審等的
5576720	5577720	自己也得過冠頂
5577720	5578720	請問上市
5578720	5579720	是不是得到冠頂的人
5579720	5581720	都可以看密法的書
5581720	5582720	還是
5582720	5583720	一般的
5583720	5584720	一般的密法的書
5584720	5585720	可以看
5585720	5586720	但是這些
5586720	5587720	大圓滿的
5587720	5588720	具體的
5588720	5589720	這些修法
5589720	5590720	以後
5590720	5591720	有人講的是
5591720	5592720	好看
5592720	5593720	那就
5593720	5594720	雖然是
5594720	5595720	掛了頂
5595720	5597720	但是這些具體的修法
5597720	5599720	可不可以看
5599720	5601720	那原則上是可以的
5601720	5602720	但是
5602720	5603720	最好時間不要看
5605720	5606720	先看了以後
5606720	5607720	到時候
5607720	5608720	休的時候
5608720	5609720	遊戲的時候
5609720	5610720	效果不是很好
5610720	5612720	所以先不要看
5613720	5614720	他們是不是
5614720	5615720	必須要得到
5615720	5616720	法本的傳承
5616720	5617720	這樣看比較好
5617720	5618720	是
5618720	5619720	密法
5619720	5620720	都是這樣子
5620720	5622720	第一個需要冠頂
5622720	5623720	然後第二個
5623720	5624720	就需要傳承
5624720	5625720	有了這兩個
5625720	5626720	就可以聽了
5626720	5627720	可以看了
5628720	5630720	這還是一個
5630720	5631720	網絡的問題
5631720	5632720	做一個
5632720	5633720	在家的
5633720	5634720	拘勢
5634720	5634720	
5634720	5636720	穿出家人的
5636720	5636720	
5636720	5637720	因為
5637720	5637720	
5637720	5638720	法衣
5638720	5639720	應該攻進
5639720	5640720	如果
5640720	5640720	
5640720	5641720	和希望
5641720	5642720	能夠
5642720	5642720	
5642720	5643720	一切
5643720	5643720	
5643720	5643720	
5643720	5644720	可以
5644720	5644720	
5644720	5645720	這種
5645720	5645720	
5645720	5646720	而穿
5646720	5646720	
5646720	5647720	法衣
5647720	5647720	
5647720	5648720	和打座
5648720	5649720	是否可以
5649720	5650720	這
5650720	5651720	一般的
5651720	5651720	
5651720	5652720	是不可以的
5652720	5653720	但是
5653720	5654720	如果
5654720	5655720	他
5655720	5657720	自己
5657720	5659720	特別特別有心心
5659720	5660720	就是
5660720	5661720	穿一下
5661720	5662720	兩分鐘
5662720	5662720	
5662720	5664720	應該是沒有問題
5671720	5672720	想感受一下
5672720	5673720	應該是可以的
5682720	5684720	這是一個現場的問題
5684720	5685720	第一次
5685720	5686720	現在學佛以後
5686720	5687720	發現自己
5687720	5688720	其實是一個
5688720	5689720	非常自私
5689720	5690720	犀兄狹窄的人
5690720	5691720	有時候會因為
5691720	5692720	看到自己
5692720	5693720	是這樣的人
5693720	5694720	會對自己
5694720	5695720	非常地失望
5695720	5696720	請問上師
5696720	5697720	我應該怎麼做
5697720	5698720	才能夠把自己
5698720	5699720	完全打開
5699720	5700720	完全的
5700720	5701720	接納眾生
5701720	5702720	現在這樣
5702720	5703720	自己讓我
5703720	5704720	感覺到很痛苦
5704720	5706720	第一個
5706720	5707720	就不需要失望
5707720	5708720	第二個
5708720	5709720	也不需要感到痛苦
5709720	5710720	本來就是這樣子
5710720	5711720	因為
5711720	5712720	是這樣子
5712720	5713720	所以要休心
5713720	5714720	他如果
5714720	5715720	不是這樣子
5715720	5715720	
5715720	5716720	不要去休心的
5716720	5717720	所以這個
5717720	5718720	沒問題
5718720	5719720	只要
5719720	5720720	這樣能夠休心
5720720	5721720	這些問題
5721720	5722720	都可以解決的
5722720	5723720	都沒問題的
5730720	5731720	還是一個現場的問題
5731720	5732720	請問上師
5732720	5733720	錄音念的
5733720	5734720	措法
5734720	5735720	能否操度
5735720	5736720	王者
5736720	5738720	因為看到一篇文章寫
5740720	5741720	學院的
5741720	5742720	您會比較
5742720	5743720	您的父親
5743720	5744720	因為聽上師
5744720	5745720	念授的
5745720	5746720	破瓦法
5746720	5747720	而有了
5747720	5748720	往生的現象
5748720	5750720	破瓦法
5750720	5751720	如果自己
5751720	5752720	休得好
5752720	5753720	然後
5753720	5754720	這個
5754720	5755720	操度的
5755720	5756720	人
5756720	5757720	他也有一定的
5757720	5758720	對
5758720	5759720	破瓦法的了解
5759720	5760720	這樣子
5760720	5761720	的話
5761720	5762720	有幫助
5762720	5763720	有幫助的
5763720	5764720	但是能不能
5764720	5765720	完全
5765720	5766720	操度
5766720	5767720	還是要看
5767720	5768720	操度
5768720	5769720	的人的
5769720	5772720	功夫
5772720	5774720	要看他的功夫
5774720	5775720	那為什麼
5775720	5776720	錄音
5776720	5777720	就是
5777720	5778720	錄音
5778720	5779720	錄音
5779720	5780720	錄音很難
5780720	5782720	錄音可能不可以的
5782720	5783720	但是如果有
5783720	5784720	錄音的
5784720	5785720	比如說
5785720	5786720	佛豪
5786720	5788720	念佛集
5788720	5789720	這些
5789720	5790720	方式有工的
5790720	5791720	有工的
5791720	5792720	對望
5792720	5793720	這是有工的
5793720	5794720	有幫助
5794720	5795720	但是
5795720	5796720	通過這些
5796720	5797720	去操度
5797720	5798720	我覺得可能很難
5799720	5802720	這是一個現場的問題
5802720	5803720	請問上
5803720	5806720	是
5806720	5807720	第一次念書
5807720	5808720	畢章精心精
5808720	5809720	等精文
5809720	5810720	花費了
5810720	5811720	大量的時間
5811720	5812720	請問
5812720	5814720	這是否有必要
5814720	5815720	有必要
5815720	5816720	但是
5816720	5817720	如果
5817720	5818720	只有
5818720	5819720	比如說
5819720	5820720	只有一個
5820720	5822720	小時的時間
5822720	5823720	只能
5823720	5824720	基礎一個
5824720	5825720	小時的時間
5825720	5826720	這個
5826720	5827720	一個
5827720	5828720	小時
5828720	5829720	一個
5829720	5830720	眼睛上面
5830720	5831720	沒有修心
5831720	5832720	這樣子
5832720	5833720	是不對的
5833720	5834720	所以我們
5834720	5835720	時間要
5835720	5837720	好好地安排
5837720	5838720	少部分的時間
5838720	5839720	用來
5839720	5840720	眼睛
5840720	5842720	大部分的時間
5842720	5843720	安排
5843720	5844720	給這個
5844720	5845720	大族
5851720	5853720	他還有一個問題
5853720	5855720	請問上司
5855720	5856720	他
5856720	5857720	我自己有一個
5857720	5858720	他賣觀賞的
5858720	5859720	烏龜
5859720	5860720	也賣放森的
5860720	5861720	烏龜
5861720	5862720	像這種
5862720	5863720	有些
5863720	5864720	不如法的
5864720	5865720	這些行為
5865720	5866720	請問
5866720	5867720	這個會不會
5867720	5868720	給我自己帶來惡業
5868720	5869720	他賣什麼呢
5869720	5870720	買放森的
5870720	5871720	烏龜
5871720	5872720	賣觀賞的
5872720	5873720	烏龜
5873720	5874720	從顧
5874720	5875720	對他
5875720	5876720	應該不會帶來什麼
5882720	5884720	這是一個現場的問題
5884720	5885720	第一次
5885720	5887720	在殘修九主的學員
5887720	5888720	我現在
5888720	5889720	用了一年的時間
5889720	5890720	學習了
5890720	5891720	殘修教材
5891720	5892720	一策
5892720	5893720	和第二策
5893720	5894720	接下來是重新學
5894720	5895720	一策二策
5895720	5896720	還是學習第三策
5896720	5897720	進入實習
5897720	5898720	第三
5904720	5906720	這是一個網絡的問題
5906720	5907720	看到動物
5907720	5909720	因傷病而痛苦
5909720	5910720	有一致無效的時候
5910720	5911720	我們可以
5911720	5912720	幫他實施安樂死嗎
5913720	5915720	安樂死
5915720	5916720	很難說
5916720	5917720	我這個一般的情況下
5917720	5919720	還是不要安樂死
5919720	5920720	因為這個
5920720	5921720	屬於殺生
5928720	5930720	他是一個網絡的問題
5930720	5932720	看顯解脫到中的
5932720	5933720	宜鬼順序
5933720	5934720	是人生難得
5934720	5935720	受命無常
5935720	5936720	英國不需
5936720	5937720	輪迴痛苦
5937720	5938720	我們現在
5938720	5939720	第三個家型
5939720	5940720	是輪迴痛苦
5940720	5941720	那麼關修
5941720	5943720	前的那段宜鬼
5943720	5944720	實念到第三段
5944720	5945720	英國不需
5945720	5947720	還是念到第四段
5947720	5948720	輪迴痛苦
5948720	5949720	輪迴痛苦
5949720	5951720	念到輪迴痛苦
5956720	5958720	他是一個網絡問題
5958720	5960720	如果修人生的痛苦
5960720	5962720	已經生氣了出離心了
5962720	5965720	還要往下修動物的痛苦嗎
5965720	5967720	如果已經有了出離心的話
5967720	5969720	這個目標是大倒了
5969720	5972720	但是因為要全面的了解一下
5972720	5974720	象徵心打死要修一下
5980720	5982720	還有一個網絡的問題
5982720	5983720	自己成餐家
5983720	5986720	普遞學會的家型班的學習
5986720	5987720	但是共同四家型
5987720	5988720	數量完成了
5988720	5989720	但自己當時
5989720	5990720	因為不會關
5990720	5992720	所以修的不好
5992720	5993720	現在增加餐
5993720	5994720	現在正在餐家
5994720	5995720	普遞學會
5995720	5997720	正科系密法班的學習
5998720	6000720	現在很想重新在修一遍
6000720	6001720	前行部分
6001720	6003720	因為聽得晚
6003720	6005720	所以前兩個修法都未修
6005720	6008720	可以從何否從輪迴痛苦開始修
6008720	6010720	同時在補修前兩個修法
6010720	6011720	可以嗎
6011720	6012720	如果對
6012720	6014720	如果準備重新修的話
6014720	6017720	那就是從人生難的開始修
6017720	6018720	再修一遍
6018720	6019720	非常好的
6025720	6026720	上手再問一個問題
6026720	6028720	現場師兄問的
6028720	6030720	請問上師
6030720	6032720	思維輪迴的各種痛苦
6032720	6035720	會不會在心裡重下不好的種子
6037720	6038720	沒有不好的種子
6038720	6040720	本來我們就在輪迴當中
6048720	6050720	還是一個現場的問題
6050720	6052720	師兄他說
6052720	6054720	他經常吃一些垃圾食品
6054720	6058720	但是他對合法具有非常大的心心
6058720	6060720	他覺得
6060720	6063720	所以說他不準備買醫保
6063720	6065720	或者做一些什麼樣的保障
6065720	6066720	他覺得這樣
6066720	6067720	他問上師這樣做
6067720	6069720	他這樣做法
6069720	6070720	買什麼
6070720	6071720	醫保
6071720	6074720	他是不是要買醫保
6074720	6075720	要買
6075720	6076720	要買
6085720	6087720	還是一個現場的問題
6087720	6088720	上師
6088720	6090720	請問如果是懷孕了
6090720	6092720	能否刻大頭
6093720	6095720	這個要問醫生
6103720	6104720	然後他問
6104720	6105720	還問家裡
6105720	6106720	如果請的佛項
6106720	6108720	是否一定要裝扇
6108720	6110720	要裝扇
6115720	6117720	還是一個現場問題
6117720	6118720	鼎尼上師
6118720	6119720	有一種說法是
6119720	6122720	別人心裡對你的認同
6122720	6124720	就是機聚資良
6124720	6126720	自己要修行成佛
6126720	6128720	就要在時間改習氣
6128720	6130720	做讓別人認同的事情
6130720	6131720	修信改密
6131720	6133720	這一在進出修行
6133720	6134720	矛盾嗎
6134720	6135720	請上師知道
6135720	6137720	自己的修信
6137720	6138720	別人的人同
6138720	6140720	不認同應該是沒有關係的
6140720	6141720	只要
6141720	6142720	把處理性
6142720	6143720	復底性
6143720	6144720	自己
6144720	6146720	按照整規的
6146720	6148720	引導文去做的話
6148720	6149720	別人認同
6149720	6150720	不認同都沒關係的
6156720	6158720	還是一個現場的問題
6158720	6160720	他說我喜歡看抗戰篇
6160720	6162720	看到鬼子被殺掉
6162720	6163720	就很高興
6165720	6166720	讓師傅不好
6166720	6167720	師傅半屆
6168720	6169720	他問這樣
6169720	6171720	師傅半屆
6171720	6172720	半屆
6172720	6173720	半屆
6173720	6174720	不會半屆
6174720	6174720	
6174720	6175720	殺人
6175720	6176720	不管是誰
6176720	6177720	都是
6177720	6178720	從佛教的教育
6178720	6179720	來說
6179720	6180720	不論環節
6190720	6191720	這是一個現場的問題
6191720	6193720	我們應該如何
6193720	6195720	幫助動物得到解脫
6195720	6196720	比如說
6196720	6197720	寵物等等
6197720	6199720	就是要給他念佛
6199720	6201720	我們方審的時候
6201720	6203720	念的這些
6203720	6205720	佛的名好
6205720	6206720	還有一些
6206720	6207720	周遇
6207720	6208720	這些都是非常好的
6208720	6209720	給他們念
6216720	6217720	還是一個現場的問題
6217720	6218720	比例上師
6218720	6220720	六道龍回忠
6220720	6221720	除了人道以外
6221720	6222720	其他道的眾生
6222720	6223720	能夠了解自己
6223720	6225720	前世所造的善惡業嗎
6225720	6227720	能有前世的貿易嗎
6227720	6228720	又又又又
6228720	6229720	比如所惡規道
6229720	6231720	就它有一點
6231720	6232720	有一點深通
6232720	6233720	他們可以
6233720	6234720	有些時候
6234720	6235720	可以知道
6235720	6236720	它自己的前世
6238720	6239720	還有
6239720	6240720	天人
6240720	6241720	就有深通的
6241720	6242720	天人
6242720	6243720	有深通
6250720	6251720	這是一個現場的問題
6251720	6252720	鼎尼上師
6252720	6253720	如果手機裡
6253720	6255720	有很多巨的上師
6255720	6256720	和下載的
6256720	6257720	佛菩薩的照片
6257720	6258720	如果因為
6258720	6259720	換手機
6259720	6260720	或者類成不夠
6260720	6261720	刪除這些照片
6261720	6263720	會有過失嗎
6263720	6265720	應該沒有問題
6265720	6267720	手機上沒有這樣子的
6267720	6269720	沒有這樣子的凸
6269720	6270720	對
6270720	6271720	它下載到手機上的
6271720	6272720	只有零和一
6272720	6273720	這樣子的數字
6273720	6275720	應該是沒有問題的
6276720	6278720	這是一個網絡的問題
6278720	6281720	如果面對邪營的對境
6281720	6283720	心裡很脆弱怎麼辦
6283720	6286720	心裡很脆弱怎麼辦
6286720	6287720	要休心
6287720	6289720	最好是繡這個
6289720	6296720	四家心
6296720	6298720	五家心都有幫助
6298720	6300720	這是一個現場的問題
6300720	6301720	鼎尼上師
6301720	6302720	請教上師
6302720	6304720	如果身體疼痛的時候
6304720	6305720	應該念什麼咒
6305720	6306720	能夠減輕
6306720	6307720	沒有什麼念
6307720	6308720	就可以減輕的
6308720	6318720	但是修
6318720	6320720	但是修心是有幫助
6320720	6323720	這是一個現場的問題
6323720	6325720	鼎尼上師
6325720	6326720	請教上師
6327720	6329720	這是一個現場的問題
6329720	6330720	鼎尼上師
6330720	6331720	請問上師
6331720	6332720	如何才能夠做到
6332720	6333720	不發脾氣
6333720	6334720	傷害家人
6334720	6336720	第一個問題
6336720	6337720	比如說
6337720	6338720	修產丁
6338720	6339720	修刺背心
6339720	6341720	都有用的
6341720	6342720	都有用
6342720	6343720	好
6343720	6345720	我們現在做回鄉
6386720	6388720	請教上師
