start	end	text
5108220	5109220	实际上就是
5109220	5110220	一个
5110220	5111220	顶的
5111220	5112220	啊
5112220	5113220	那我们也可以看
5113220	5114220	这个
5114220	5115220	佛像去修
5115220	5116220	啊
5116220	5117220	那么这个
5117220	5118220	蝉钉
5118220	5119220	这种
5119220	5120220	这种
5120220	5121220	蝉钉呢
5121220	5122220	显中
5122220	5123220	啊
5123220	5124220	也是
5124220	5125220	啊
5125220	5126220	有的
5126220	5127220	显中
5127220	5128220	也是允许这么修的
5128220	5129220	所以我们
5129220	5130220	还先暂时啊
5130220	5131220	目前
5131220	5132220	还没有
5132220	5133220	观过
5133220	5134220	顶的
5134220	5135220	啊
5135220	5136220	那也就是先
5136220	5137220	把这个
5137220	5138220	作为一个
5138220	5139220	蝉修
5139220	5140220	这个是
5140220	5141220	我们今天讲的
5141220	5142220	这个是
5142220	5143220	金刚撒多的
5143220	5144220	一个
5144220	5145220	一个
5145220	5146220	观想的方法
5146220	5147220	那
5147220	5148220	通过这种
5148220	5149220	观想的方法
5149220	5150220	去
5150220	5151220	这个
5151220	5152220	修
5152220	5153220	然后呢
5153220	5154220	我们花了一定的
5154220	5155220	这个时间
5155220	5156220	那足够的时间
5156220	5157220	啊
5157220	5158220	那
5158220	5159220	这个观想是绝对是
5159220	5160220	没有问题的
5160220	5161220	啊
5161220	5162220	完全是没问题的
5162220	5163220	啊
5163220	5164220	这是
5164220	5165220	第一个了
5165220	5166220	我们刚才讲的
5166220	5167220	有两种
5167220	5168220	观想的方法
5168220	5169220	啊
5169220	5170220	另外一个
5170220	5171220	观想的方法
5171220	5172220	啊
5172220	5173220	另外一个
5173220	5174220	观想的方法呢
5174220	5175220	实际上这种
5175220	5176220	观想的方法
5176220	5177220	是临时
5177220	5178220	啊
5178220	5179220	临时
5179220	5180220	有的
5180220	5181220	啊
5181220	5182220	那
5182220	5183220	什么时候的
5183220	5184220	临时呢
5184220	5185220	就是因为
5185220	5186220	还没有
5186220	5187220	啊
5187220	5188220	达到
5188220	5189220	我们刚才讲的
5189220	5190220	这种
5190220	5191220	这个
5191220	5192220	这种
5192220	5193220	观想的
5193220	5194220	这个
5194220	5195220	程度
5195220	5196220	啊
5196220	5197220	然后呢
5197220	5198220	临时的
5198220	5199220	这种
5199220	5200220	这种方法
5200220	5201220	啊
5201220	5202220	那么
5202220	5203220	这个临时的方法呢
5203220	5204220	那我们
5204220	5205220	刚才讲了两个
5205220	5206220	实际
5206220	5207220	啊
5207220	5208220	和意识
5208220	5209220	啊
5209220	5210220	那是不是需要
5210220	5211220	两个都要用呢
5211220	5212220	啊
5212220	5213220	这个时候就不要
5213220	5214220	不用啊
5214220	5215220	实际
5215220	5216220	就不用了
5216220	5217220	啊
5217220	5218220	这个时候呢
5218220	5219220	我们
5219220	5220220	就开始
5220220	5221220	啊
5221220	5222220	就一开始的时候呢
5222220	5223220	啊
5223220	5224220	就去
5224220	5225220	用我们的意识
5225220	5226220	啊
5226220	5227220	啊
5227220	5228220	不可能达到
5228220	5229220	啊
5229220	5230220	这个
5230220	5231220	我们刚才的
5231220	5232220	这种
5232220	5233220	啊
5233220	5234220	程度
5234220	5235220	啊
5235220	5236220	不可能达到的
5236220	5237220	但是
5237220	5238220	这个没办法
5238220	5239220	啊
5239220	5240220	临时
5240220	5241220	就暂时
5241220	5242220	就可以这样子用
5242220	5243220	啊
5243220	5244220	那暂时
5244220	5245220	这样子用
5245220	5246220	啊
5246220	5247220	我们
5247220	5248220	没有达到
5248220	5249220	这么清楚的话
5249220	5250220	这有没有效果呢
5250220	5251220	啊
5251220	5252220	效果
5252220	5253220	当然是有的
5253220	5254220	啊
5254220	5255220	只要自己
5255220	5256220	所以
5256220	5257220	这个时候呢
5257220	5258220	我们首先
5258220	5259220	啊
5259220	5260220	去了解一下
5260220	5261220	这个
5261220	5262220	金刚撒多
5262220	5263220	啊
5263220	5264220	通过金刚撒多的
5264220	5265220	这个
5265220	5266220	通过这个
5266220	5267220	金刚撒多的修法
5267220	5268220	啊
5268220	5269220	我们先去了解一下
5269220	5270220	金刚撒多
5270220	5271220	金刚撒多的
5271220	5272220	这是衣服
5272220	5273220	啊
5273220	5274220	然后身上的
5274220	5275220	这些收拾
5275220	5276220	啊
5276220	5277220	这些都
5277220	5278220	去了解一下
5278220	5279220	然后呢
5279220	5280220	再
5280220	5281220	现在啊
5281220	5282220	先
5282220	5283220	看一看这个
5283220	5284220	金刚撒多
5284220	5285220	有什么东西
5285220	5286220	啊
5286220	5287220	穿什么样的衣服
5287220	5288220	然后呢
5288220	5289220	啊
5289220	5290220	大概长什么样子
5290220	5291220	啊
5291220	5292220	清楚了以后呢
5292220	5293220	然后啊
5293220	5294220	我们的这个
5294220	5295220	意识
5295220	5296220	嗯
5296220	5297220	意识啊
5297220	5298220	去想
5298220	5299220	啊
5299220	5300220	去想
5300220	5301220	那
5301220	5302220	意识
5302220	5303220	去想的话
5303220	5304220	啊
5304220	5305220	没有走
5305220	5306220	刚才我们讲的这种
5306220	5307220	啊
5307220	5308220	步骤
5308220	5309220	啊
5309220	5310220	没有按照这个步骤的话
5310220	5311220	那肯定是不会很清楚的
5311220	5312220	但是呢
5312220	5313220	暂时
5313220	5314220	金刚撒多
5314220	5315220	是一个
5315220	5316220	啊
5316220	5317220	这个
5317220	5318220	整体了解了以后呢
5318220	5319220	我们简单了解以后呢
5319220	5320220	那就心里面去想
5320220	5321220	那
5321220	5322220	这也是
5322220	5323220	这是一种
5323220	5324220	临时勇的一个
5324220	5325220	方法
5325220	5326220	啊
5326220	5327220	但是我们要相信
5327220	5328220	啊
5328220	5329220	如果我们
5329220	5331220	自己的心心啊
5331220	5333220	有足够的心心的话
5333220	5334220	啊
5334220	5335220	那这个
5335220	5336220	金刚撒多呢
5336220	5337220	也可以
5337220	5338220	同样给我们
5338220	5339220	啊
5339220	5340220	祈祷
5340220	5341220	啊
5341220	5342220	我们啊
5342220	5343220	祈祷
5343220	5344220	这个真实的
5344220	5345220	啊
5345220	5346220	金刚撒多的
5346220	5347220	这个
5347220	5348220	左右啊
5348220	5349220	比如说
5349220	5350220	参会嘴国
5350220	5351220	啊
5351220	5352220	这些都是
5352220	5353220	啊
5353220	5354220	完全是可以的
5354220	5355220	啊
5355220	5356220	所以
5356220	5357220	这个时候呢
5357220	5358220	主要就是要靠
5358220	5359220	啊
5359220	5360220	靠心心
5360220	5361220	要心心足够
5361220	5362220	强大的心心
5362220	5363220	啊
5363220	5364220	心心很强大
5364220	5365220	啊
5365220	5366220	然后呢
5366220	5367220	观想不清楚
5367220	5368220	啊
5368220	5369220	但是呢
5369220	5370220	也是可以
5370220	5371220	如果是着急
5371220	5372220	啊
5372220	5373220	大家着急
5373220	5374220	像
5374220	5375220	干净
5375220	5376220	要修
5376220	5377220	这个金刚撒多的话
5377220	5378220	那就是
5378220	5379220	现在是临时
5379220	5380220	啊
5380220	5381220	用
5381220	5382220	用这种方法
5382220	5383220	啊
5383220	5384220	这是两个
5384220	5385220	啊
5385220	5386220	金刚撒多的
5386220	5387220	这个
5387220	5388220	观想的方法
5388220	5389220	也是
5389220	5390220	我们今天讲的
5390220	5391220	这个
5391220	5392220	四个对之力
5392220	5393220	啊
5393220	5394220	四个对之力
5394220	5395220	啊
5395220	5396220	当中的
5396220	5397220	第一个
5397220	5398220	对之力的
5398220	5399220	一个
5399220	5400220	就是这样子
5400220	5401220	嗯
5401220	5402220	然后呢
5402220	5403220	就比如说
5403220	5404220	我们
5404220	5405220	啊
5405220	5406220	观想的时候
5406220	5407220	啊
5407220	5408220	还有就是
5408220	5409220	啊
5409220	5410220	一些
5410220	5411220	比如说
5411220	5412220	我们把这个
5412220	5413220	这个
5413220	5414220	这个观想的方法
5414220	5415220	作为一个
5415220	5416220	标准的
5416220	5417220	啊
5417220	5418220	这个
5418220	5419220	密法的
5419220	5420220	啊
5420220	5421220	生起
5421220	5422220	刺激的修法的话
5422220	5423220	那就
5423220	5424220	还需要一些
5424220	5425220	其他的
5425220	5426220	啊
5426220	5427220	还需要一些
5427220	5428220	其他的
5428220	5429220	自己的
5429220	5430220	啊
5430220	5431220	密宗的
5431220	5432220	生起
5432220	5433220	刺激的修法
5433220	5434220	啊
5434220	5435220	这个也有
5435220	5436220	视频有数
5436220	5437220	啊
5437220	5438220	大家也就
5438220	5439220	也就可以看
5439220	5440220	但是呢
5440220	5441220	我想
5441220	5442220	我们先暂时呢
5442220	5443220	啊
5443220	5444220	就不需要这么
5444220	5445220	表准啊
5445220	5446220	先吧
5446220	5447220	现在我们是在
5447220	5448220	修这个
5448220	5449220	前心
5449220	5450220	假心的
5450220	5451220	这个阶段
5451220	5452220	啊
5452220	5453220	那么这个阶段呢
5453220	5454220	我们
5454220	5455220	把金刚撒多呢
5455220	5456220	金刚撒多的修法
5456220	5457220	就作为一个
5457220	5458220	可以了
5458220	5459220	啊
5459220	5460220	所以这个
5460220	5461220	不需要
5461220	5462220	还上升到
5462220	5463220	这个密法的
5463220	5464220	这个很标准的
5464220	5465220	这种
5465220	5466220	啊
5466220	5467220	生起刺激啊
5467220	5468220	先暂时
5468220	5469220	就不需要
5469220	5470220	啊
5470220	5471220	现在暂时
5471220	5472220	暂时不需要
5472220	5473220	那
5473220	5474220	这个是
5474220	5475220	四个
5475220	5476220	对直立的
5476220	5477220	啊
5477220	5478220	第一个修法
5478220	5479220	那
5479220	5480220	啊
5480220	5481220	另外一个呢
5481220	5482220	啊
5482220	5483220	我想说的
5483220	5484220	就是说
5484220	5485220	这个时候的内心
5485220	5486220	啊
5486220	5487220	炸年
5487220	5488220	啊
5488220	5489220	然后这些
5489220	5490220	炸年的
5490220	5491220	这个
5491220	5492220	第一个
5492220	5493220	控制的方法
5493220	5494220	还有就是
5494220	5495220	啊
5495220	5496220	啊
5496220	5497220	这些方法呢
5497220	5498220	我们要看
5498220	5499220	啊
5499220	5500220	我们之前已经
5500220	5501220	讲过的
5501220	5502220	很多很多的
5502220	5503220	这些
5503220	5504220	缠修的
5504220	5505220	啊
5505220	5506220	方法
5506220	5507220	啊
5507220	5508220	那这个地方呢
5508220	5509220	啊
5509220	5510220	完全啊
5510220	5511220	是一样的
5511220	5512220	就用这些
5512220	5513220	缠修的方法
5513220	5514220	那通过这种
5514220	5515220	方法呢
5515220	5516220	再进一步的
5516220	5517220	啊
5517220	5518220	去修
5518220	5519220	这个
5519220	5520220	四个对直立
5520220	5521220	啊
5521220	5522220	当中的
5522220	5523220	其他的
5523220	5524220	啊
5524220	5525220	对直立
5525220	5526220	我们一步一步的去做
5526220	5527220	啊
5527220	5528220	这样子
5528220	5529220	啊
5529220	5530220	是非常
5530220	5531220	啊
5531220	5532220	有意义的
5532220	5533220	修心呢
5533220	5534220	修心
5534220	5535220	啊
5535220	5536220	修心修
5536220	5537220	任何一个
5537220	5538220	修法
5538220	5539220	啊
5539220	5540220	它就是
5540220	5541220	有
5541220	5542220	次第
5542220	5543220	啊
5543220	5544220	就是
5544220	5546220	我们的自己的
5546220	5547220	啊
5547220	5548220	努力
5548220	5549220	啊
5549220	5550220	自己的努力
5550220	5551220	那这样子的话
5551220	5552220	一定会
5552220	5553220	一定会
5553220	5554220	成功的
5554220	5555220	啊
5555220	5556220	那希望
5556220	5557220	大家
5557220	5558220	啊
5558220	5559220	我们
5559220	5560220	首先呢
5560220	5561220	非常人真的
5561220	5562220	啊
5562220	5563220	去观想
5563220	5564220	这个
5564220	5565220	清港撒多
5565220	5566220	啊
5566220	5567220	就这样子
5567220	5568220	啊
5568220	5569220	我们今天
5569220	5570220	这个
5570220	5571220	四个对直立当中
5571220	5572220	啊
5572220	5573220	修法呢
5573220	5574220	我们明天
5574220	5575220	啊
5575220	5576220	继续讲
5576220	5577220	啊
5577220	5578220	然后呢
5578220	5579220	还有
5579220	5580220	二十分钟的时间
5580220	5581220	啊
5581220	5582220	二十分钟时间当中呢
5582220	5583220	大家
5583220	5584220	啊
5584220	5585220	有什么疑问
5585220	5586220	啊
5586220	5587220	我们可以提问
5587220	5588220	交流
5588220	5589220	啊
5589220	5590220	我现在在修
5590220	5591220	处理心
5591220	5592220	我可不可以
5592220	5593220	先修
5593220	5594220	金刚撒多的修法
5594220	5595220	因为害怕
5595220	5596220	没有修到
5596220	5597220	金刚撒多法
5597220	5598220	就死了
5598220	5599220	照那么多罪业
5599220	5600220	还没有清净
5600220	5601220	一旦
5601220	5602220	嗯
5602220	5604220	先修金刚撒多的修法
5604220	5605220	也可以的
5605220	5606220	啊
5606220	5607220	这个也
5607220	5608220	不矛盾
5608220	5609220	但是
5609220	5611220	从这个顺序上讲的话
5611220	5613220	先修处理心
5613220	5614220	一步一步的修
5614220	5615220	最后修金刚撒多
5615220	5616220	是最好的
5616220	5617220	但是啊
5617220	5618220	如果是
5618220	5619220	特别的着急
5619220	5620220	啊
5620220	5621220	就是等不及的话
5621220	5622220	那先修
5622220	5623220	这个比如说啊
5623220	5624220	照
5624220	5625220	如果有时间的话
5625220	5626220	啊
5626220	5627220	比如说
5627220	5628220	一天两座
5628220	5629220	啊
5629220	5630220	其中一座
5630220	5631220	那么
5631220	5632220	另外一座呢
5632220	5633220	修金刚撒多
5633220	5634220	可以的
5634220	5635220	啊
5635220	5636220	这个
5636220	5637220	不矛盾
5639220	5640220	请问上师
5641220	5643220	玄撞法师的师父
5643220	5644220	贤界
5644220	5645220	贤界法师
5645220	5646220	在晚年受不了
5646220	5647220	病痛的折磨
5647220	5649220	曾经想自杀
5649220	5650220	以贤界法师
5650220	5651220	这样的高生
5651220	5652220	不能够通过
5652220	5654220	懺悔清静瑞业吗
5656220	5657220	这些
5657220	5658220	这些说法
5658220	5659220	或者这些贤讲啊
5659220	5660220	实际上
5660220	5661220	它的真正的意义
5661220	5662220	是什么
5662220	5663220	这个我们大家都
5663220	5664220	没办法判断的
5664220	5665220	比如说
5665220	5666220	这个之前
5666220	5667220	我们讲过了
5667220	5668220	回灯之光里面
5668220	5669220	也有
5669220	5670220	比如说啊
5670220	5671220	我们先不受
5671220	5672220	宣装法师的
5672220	5673220	这个上师
5673220	5674220	他的经济
5674220	5675220	是什么
5675220	5676220	这个我们没办法判断
5676220	5677220	啊
5677220	5678220	我们只能这么
5678220	5679220	这样子讲
5679220	5680220	比如说
5680220	5681220	任何一个
5681220	5682220	啊
5682220	5683220	高生大德
5683220	5684220	啊
5684220	5685220	任何一个高生大的
5685220	5686220	那么
5686220	5687220	他的这种
5687220	5688220	冰桶的这种
5688220	5689220	这是有几种可能
5689220	5690220	啊
5690220	5691220	有几种可能
5691220	5692220	那么
5692220	5693220	第一个可能
5693220	5694220	是什么呢
5694220	5695220	比如说
5695220	5696220	他本身是一个
5696220	5697220	非常非常的
5697220	5698220	不错的一个
5698220	5699220	比如说
5699220	5701220	学习修心
5701220	5702220	行为啊
5702220	5703220	或者是
5703220	5704220	解丁
5704220	5705220	会各方面
5705220	5706220	特别不错的
5706220	5707220	一个啊
5707220	5708220	这样子的
5708220	5709220	闪直视
5709220	5710220	但是呢
5710220	5711220	他的真正的
5711220	5712220	警戒呢
5712220	5713220	还没有达到
5713220	5714220	异地啊
5714220	5715220	还没有达到
5715220	5716220	异地啊
5716220	5717220	还是就是
5717220	5718220	啊
5718220	5719220	比如说
5719220	5720220	想质量刀啊
5720220	5721220	加薪刀啊
5721220	5722220	那这样子的话呢
5722220	5723220	他虽然是一个
5723220	5724220	非常好的啊
5724220	5725220	上市
5725220	5726220	非常好的闪直视
5726220	5727220	但是呢
5727220	5729220	因为他的警戒呢
5729220	5731220	现在是没有
5731220	5733220	目前是没有办法啊
5733220	5734220	这个
5734220	5735220	啊
5735220	5737220	消除这些冰桶啊
5737220	5738220	他是有真实的
5738220	5739220	冰桶啊
5739220	5741220	那这是一种可能
5741220	5743220	这第一个
5743220	5744220	然后呢
5744220	5745220	第二个呢
5745220	5746220	比如说
5746220	5747220	他的警戒啊
5747220	5749220	也是比较不错的
5749220	5750220	啊
5750220	5751220	但是呢
5751220	5752220	也没有
5752220	5754220	超过了这个异地啊
5754220	5755220	异地一向
5755220	5756220	更没有这个
5756220	5757220	成佛
5757220	5759220	那这种这个时候呢
5759220	5760220	啊
5760220	5761220	这个也有很多
5761220	5762220	这佛教的历史上
5762220	5763220	也有很多的
5763220	5764220	这个例子啊
5764220	5765220	那么
5765220	5766220	这个时候呢
5766220	5767220	他虽然
5767220	5768220	这一生当中的
5768220	5770220	很多很多的
5770220	5771220	这些啊
5771220	5772220	罪也
5772220	5773220	啊
5773220	5774220	业障啊
5774220	5775220	都亲近了
5775220	5776220	在过去过去
5776220	5778220	很早很早很早以前的
5778220	5779220	啊
5779220	5780220	就某一世
5780220	5781220	啊
5781220	5782220	这个造的业
5782220	5783220	啊
5783220	5784220	还没有亲近啊
5784220	5785220	还没有亲近的话
5785220	5786220	那就是
5786220	5787220	因为这个业
5787220	5788220	啊
5788220	5789220	在这一生当中呢
5789220	5790220	他会收库
5790220	5791220	啊
5791220	5792220	但是呢
5792220	5793220	他这一生的这个收库呢
5793220	5794220	有可能是
5794220	5795220	最后一次了
5795220	5796220	那么这种清光呢
5796220	5797220	比如说
5797220	5798220	我们在这个
5798220	5799220	百耶经啊
5799220	5800220	还有就是
5800220	5801220	仙语经
5801220	5802220	这些佛经里面
5802220	5804220	就很多很多的阿罗罕啊
5804220	5805220	还有很多很多的
5805220	5806220	这个圆决
5806220	5807220	他们都是这样子
5807220	5809220	所以有一部分人呢
5809220	5810220	有这样子
5810220	5812220	那么他的这个
5812220	5813220	这个冰通呢
5813220	5815220	也是真实的冰通了
5815220	5816220	也是真实冰通
5816220	5817220	这两个都是属于
5817220	5818220	真实的冰通
5818220	5819220	啊
5819220	5820220	那么
5820220	5822220	这个他们因为有冰通
5822220	5823220	啊
5823220	5824220	是不是说明他们
5824220	5825220	不怎么样呢
5825220	5826220	那也不是
5826220	5827220	啊
5827220	5828220	也不是就是我们刚才讲的
5828220	5830220	有些比如说像
5830220	5832220	像隆鼠菩萨
5832220	5833220	啊这么搞的经济
5833220	5834220	啊
5834220	5835220	也就是最后呢
5835220	5836220	他就是因为
5836220	5838220	过去很早很早一千
5838220	5839220	啊
5839220	5841220	就是因为无意当中的一个傻声
5841220	5842220	啊
5842220	5843220	最后就是
5843220	5844220	就是这一生当中呢
5844220	5846220	也有一些这个
5846220	5847220	实现一些国宝
5847220	5848220	啊
5848220	5849220	那有那有这样子的
5849220	5850220	这是中等的
5850220	5851220	啊
5851220	5852220	那另外一个呢
5852220	5854220	他根本是没有这个
5854220	5855220	冰通啊
5855220	5857220	完全是没有冰通
5857220	5859220	完全是一种实现
5859220	5860220	啊
5860220	5861220	这个就比如说
5861220	5862220	啊
5862220	5863220	佛啊
5863220	5864220	佛
5864220	5866220	在啸称佛教的眼里
5866220	5867220	啊
5867220	5869220	或者在啸称佛教的经典
5869220	5871220	的记载里面呢
5871220	5872220	也记录了很多很多
5872220	5873220	释迦牟尼佛生兵啊
5873220	5874220	等等的
5874220	5875220	啊
5875220	5876220	有这样子的
5876220	5877220	啊
5877220	5878220	佛所生兵了
5878220	5879220	然后呢
5879220	5880220	就是吃瑶
5880220	5881220	啊
5881220	5882220	等等
5882220	5883220	这些都是都是
5883220	5884220	都是很多的
5884220	5885220	啊
5885220	5886220	从这个角度来看的话
5886220	5888220	佛头也就是啊
5888220	5889220	就是看起来就是
5889220	5891220	从表面上看啊
5891220	5892220	这是有真实的
5892220	5893220	这个冰通啊
5893220	5894220	这样子的
5894220	5895220	给人的感觉呢
5895220	5896220	就是这样
5896220	5898220	但是这个佛头是绝对
5898220	5899220	是不可能的
5899220	5900220	啊
5900220	5901220	这个我们完全是
5901220	5902220	啊
5902220	5904220	有有这个一句啊
5904220	5905220	它是完全是超越
5905220	5906220	超越
5906220	5908220	因为超越了一地一向
5908220	5910220	更何况是这个佛啊
5910220	5911220	一地一向呢
5911220	5913220	它就不可能是有真实的
5913220	5914220	啊
5914220	5915220	这个冰通
5915220	5917220	那么没有真实的冰通
5917220	5919220	它为什么呢
5919220	5920220	啊
5920220	5921220	因为啊
5921220	5923220	就是交予啊
5923220	5925220	就是交予其他的人
5925220	5926220	那这个呢
5926220	5927220	佛经里面也讲了很多
5927220	5928220	就是因为佛
5928220	5930220	一个是佛的啊
5930220	5931220	语言
5931220	5932220	那另外一个就是身脚
5932220	5933220	啊
5933220	5934220	佛头不说
5934220	5935220	啊
5935220	5936220	但是呢
5936220	5937220	给大家看啊
5937220	5938220	因为我啊
5938220	5939220	过去
5939220	5940220	因为怎么怎么样
5940220	5941220	现在今天有啊
5941220	5942220	得到了什么
5942220	5943220	什么的这个国报
5943220	5944220	这个就是
5944220	5945220	给大家看啊
5945220	5946220	大家觉得哦
5946220	5947220	连佛头都是这样子
5947220	5949220	那我们一定要啊
5949220	5950220	要不然的话
5950220	5951220	这个英国是很
5951220	5952220	很啊
5952220	5953220	很严重
5953220	5955220	那就是有这种啊
5955220	5956220	这种就是就是
5956220	5958220	这是最高的啊
5958220	5960220	它自己是完全是没有
5960220	5961220	这个
5961220	5963220	没有这种啊
5963220	5965220	这个冰通的啊
5965220	5966220	就是这是第2啊
5966220	5968220	然后第3还有中间
5968220	5969220	还有一个我刚才讲的
5969220	5970220	这两个呢
5970220	5971220	可以
5971220	5972220	前面的这两个呢
5972220	5974220	实际上也就是差不多
5974220	5977220	是就是有真实的冰通的啊
5977220	5978220	这个
5978220	5979220	那另外一个呢
5979220	5981220	还有一个呢
5981220	5983220	过去的很多的真正的
5983220	5984220	非常了不起的
5984220	5985220	这些成就者啊
5985220	5987220	比如说异地一响的
5987220	5988220	还不是成佛
5988220	5990220	但是异地一响的啊
5990220	5992220	这样子的这个
5992220	5993220	闪之事
5993220	5994220	那么他是不可能有
5994220	5995220	真实的冰通
5995220	5996220	但是呢
5996220	5997220	他啊
5997220	5999220	这个实现啊
5999220	6001220	他非常的痛苦啊
6001220	6002220	啊
6002220	6003220	非常的惨人这样子
6003220	6004220	那么这个呢
6004220	6005220	啊
6005220	6006220	这是为了什么呢
6006220	6007220	就为了啊
6007220	6010220	比如说他以这种心事啊
6010220	6012220	就是消除啊
6012220	6014220	就是在一段时间
6014220	6016220	或者是在一个啊
6016220	6018220	区域当中啊
6018220	6021220	将来会发生的一些宰难啊
6021220	6023220	就是避免一些宰难啊
6023220	6025220	实现出一个这样子
6025220	6026220	那他还不是佛
6026220	6027220	但是呢
6027220	6029220	他已经是得到了这个
6029220	6030220	异地啊
6030220	6032220	或者二地三地啊
6032220	6034220	这样子的这个成就者
6034220	6037220	那他是为了消除这个
6037220	6039220	终生的这个宰难啊
6039220	6041220	所以就是实现啊
6041220	6042220	这样子
6042220	6043220	那么有这个
6043220	6045220	三个这样子的不同的
6045220	6046220	啊
6046220	6048220	这些成就者啊
6048220	6049220	或者是善之事
6049220	6050220	他们的冰通啊
6050220	6051220	可以这样子
6051220	6052220	三
6052220	6053220	三种不同的啊
6053220	6054220	内心啊
6054220	6056220	那么选状法式的
6056220	6057220	这个是
6057220	6058220	如果说是那一种呢
6058220	6060220	那这个我们不知道啊
6060220	6061220	但是就是有这样子
6061220	6062220	三种可能
6065220	6066220	啊
6066220	6067220	顶你像师
6067220	6069220	我们小主共修的师兄
6069220	6070220	有个疑问
6070220	6071220	有师兄说
6071220	6074220	灌顶除了受密城界以外
6074220	6075220	还相当于受了
6075220	6078220	全部五届以及菩萨届
6078220	6080220	请问上师是这样的吗
6080220	6082220	实际上这个灌顶当中呢
6082220	6083220	也有一些
6083220	6085220	简略的这个
6085220	6086220	收
6086220	6087220	收菩萨届
6087220	6088220	和
6088220	6090220	收无界的这个
6090220	6092220	这个衣柜啊
6092220	6093220	是有的
6093220	6094220	所以呢
6094220	6095220	我们灌了顶以后呢
6095220	6097220	这个菩萨届啊
6097220	6098220	这些也要
6098220	6099220	也要注意啊
6099220	6100220	但是
6103220	6104220	比如说
6104220	6105220	啊
6105220	6106220	真正比如说
6106220	6108220	就是像无界啊
6108220	6110220	我们通过这个
6110220	6111220	巨石的这个
6111220	6112220	无界的衣柜
6112220	6113220	呃
6113220	6114220	收
6114220	6115220	跟这个
6115220	6116220	这个密法的
6116220	6117220	这个关键的时候
6117220	6118220	收呢
6118220	6119220	应该是有点点不一样
6119220	6121220	那巨石无界呢
6121220	6123220	用通过这个物界的
6123220	6124220	呃
6124220	6125220	衣柜
6125220	6126220	收的话
6126220	6127220	呃
6127220	6128220	那就是一个比如说
6128220	6129220	收无条解
6129220	6130220	三条啊
6130220	6131220	这个是非常清楚的
6131220	6132220	呃
6132220	6133220	这分的很清楚的
6133220	6134220	啊
6134220	6135220	那这样子以后呢
6135220	6136220	比如说收了两条解
6136220	6138220	那这两条解是必须要
6138220	6139220	必须要注意啊
6139220	6140220	但是
6140220	6141220	密法里面呢
6141220	6144220	它是实际上是保寒了啊
6144220	6145220	这个
6145220	6146220	别解脱解
6146220	6148220	跟这个菩萨届的意义
6148220	6149220	啊
6149220	6150220	它的意义保寒了
6150220	6151220	但是呢
6151220	6153220	它的具体的这些街条呢
6153220	6154220	啊
6154220	6157220	那就是没有那么的这个清楚啊
6157220	6158220	所以呢
6158220	6160220	也就是应该有一些
6160220	6161220	有有有有点
6161220	6163220	区别啊
6163220	6164220	但是关关了
6164220	6165220	定义后呢
6165220	6166220	我们最好啊
6166220	6168220	还是这个
6168220	6169220	菩萨街啊
6169220	6170220	啊
6170220	6171220	还有巨石街啊
6171220	6172220	啊
6172220	6173220	这些尽量的
6173220	6174220	尽量的注意
6174220	6175220	尽量的注意
6175220	6176220	如果是
6176220	6177220	自己人为啊
6177220	6179220	就是就是犯了那一条解的话呢
6179220	6180220	啊
6180220	6181220	适当的啊
6181220	6182220	传会一下
6182220	6183220	这样子
6183220	6184220	比较
6184220	6185220	这样子的话就比较好
6185220	6186220	请问上师
6186220	6188220	家人没有归一
6188220	6189220	想要让家人
6189220	6190220	忏悔罪业
6190220	6191220	是否可以用
6191220	6193220	金刚萨族的修法
6193220	6194220	或者可以通过
6194220	6195220	什么方式
6195220	6197220	忏悔罪业
6197220	6198220	可以的
6198220	6199220	家里人呢
6199220	6200220	他们自己
6200220	6201220	没有
6201220	6202220	没有这个
6202220	6204220	行佛的话
6204220	6206220	那他自己是没有办法
6206220	6207220	啊
6207220	6208220	这个传会
6208220	6210220	那在这种情况下呢
6210220	6211220	那就只有我们
6211220	6212220	其他的啊
6212220	6213220	家庭成员呢
6213220	6214220	就
6214220	6216220	就是替他们啊
6216220	6217220	忏悔啊
6217220	6218220	那这个是可以的
6218220	6219220	就是比如说
6219220	6220220	替他们啊
6220220	6222220	修这个金刚萨族啊
6222220	6224220	念金刚白子明呢
6224220	6225220	然后念完了以后
6225220	6227220	就是回乡啊
6227220	6228220	啊
6228220	6229220	或者是我们可以做
6229220	6230220	其他的啊
6230220	6232220	任何的这些善
6232220	6233220	啊
6233220	6234220	善事啊
6234220	6235220	就是为他们做啊
6235220	6236220	先
6236220	6237220	开始的时候呢
6237220	6238220	也就发心啊
6238220	6239220	就是为他们做啊
6239220	6240220	然后呢
6240220	6241220	做完了以后呢
6241220	6243220	也就给他们回乡
6243220	6244220	那这样子
6244220	6245220	也就也有
6245220	6247220	也有很大的帮助
6250220	6251220	丁丽相师
6251220	6252220	没有条件
6252220	6253220	亲自到
6253220	6254220	请到
6254220	6256220	开光的金刚萨族佛像
6256220	6257220	在淘宝请
6257220	6258220	可以吗
6258220	6259220	不知道
6259220	6260220	是不是真的开光了
6260220	6261220	嗯
6261220	6262220	不是真的开光
6262220	6263220	可以用来关修吗
6263220	6265220	淘宝亲是没有问题的
6265220	6266220	但是
6266220	6267220	开光呢
6267220	6268220	啊
6268220	6270220	最好就是找人开光啊
6270220	6271220	我们如果是
6271220	6273220	暂时找不到的话呢
