start	end	text
5236600	5237600	或者每一遍
5237600	5238600	啊
5238600	5239600	的功德
5239600	5240600	都是非常
5240600	5241600	非常非常的
5241600	5242600	不可思议的
5242600	5243600	啊
5243600	5244600	特别的重要啊
5244600	5245600	数量
5245600	5246600	就是
5246600	5247600	大家不要
5247600	5248600	啊
5248600	5249600	就赶时间
5249600	5250600	啊
5250600	5251600	然后呢就是
5251600	5252600	根本就不
5252600	5253600	不去观想
5253600	5254600	啊
5254600	5255600	这样子就完成一个
5255600	5256600	这个数量
5256600	5257600	这个是
5257600	5258600	确实是没有
5258600	5259600	没有什么意思啊
5259600	5260600	没有什么意思
5260600	5261600	首先
5261600	5262600	我们
5262600	5263600	积累
5263600	5264600	啊
5264600	5265600	积累这个
5265600	5266600	资粮
5266600	5267600	是要
5267600	5268600	啊
5268600	5269600	去积累
5269600	5270600	不是因为这个东西
5270600	5271600	啊
5271600	5272600	去积累什么福报
5272600	5273600	不是这样子
5273600	5274600	所以我们自己的内性
5274600	5275600	啊
5275600	5276600	是非常重要
5276600	5277600	然后呢
5277600	5278600	我们的内性
5278600	5279600	啊
5279600	5280600	以这么的这个前程的性
5280600	5281600	啊
5281600	5282600	把自己的
5282600	5283600	所有的
5283600	5285600	能够相得起来的这些
5285600	5286600	功品
5286600	5287600	再加上我自己的
5287600	5288600	所有
5288600	5290600	所拥有的一切
5290600	5291600	最珍贵的
5291600	5292600	啊
5292600	5293600	最珍贵的东西
5293600	5294600	全部啊
5294600	5295600	就是这样子
5295600	5296600	供养佛的话
5296600	5297600	那这个就是
5297600	5298600	就可以得到
5298600	5299600	啊
5299600	5300600	可以这个积累
5300600	5301600	资粮
5301600	5302600	同时呢
5302600	5303600	啊
5303600	5304600	也有
5304600	5305600	啊
5305600	5306600	清精醉也
5306600	5307600	啊
5307600	5308600	清精醉也的
5308600	5309600	这个
5309600	5310600	这个作用
5310600	5311600	啊
5311600	5312600	这两个都是同时
5312600	5313600	可以完成
5313600	5314600	特别有意义的
5314600	5315600	呃
5315600	5316600	嗯
5316600	5317600	大概就是这样子啊
5317600	5318600	啊
5318600	5319600	今天我们讲的是
5319600	5320600	大家要记住
5320600	5322600	这个三深满闸
5322600	5323600	和七对满闸
5323600	5324600	啊
5324600	5325600	三深满闸和七对满闸
5325600	5327600	那这个三深满闸
5327600	5328600	和七对满闸
5328600	5329600	这个里面都有兔
5329600	5330600	啊
5330600	5331600	大家可以看
5331600	5332600	回灯之光
5332600	5333600	啊
5333600	5334600	回灯之光
5334600	5335600	然后呢
5335600	5336600	呃
5336600	5337600	也有这个
5337600	5338600	呃
5338600	5339600	这个念诵的
5339600	5340600	这个衣柜
5340600	5341600	啊
5341600	5342600	那么念诵的
5342600	5343600	衣柜的时候呢
5343600	5344600	你们
5344600	5345600	啊
5345600	5346600	可以念
5346600	5347600	这个藏文的
5347600	5348600	音
5348600	5349600	还是念这个
5349600	5350600	呃
5350600	5351600	这个
5351600	5352600	汉文的这个内容
5352600	5353600	啊
5353600	5354600	都可以的
5354600	5355600	然后呢
5355600	5356600	这样子我们
5356600	5357600	很虔诚的
5357600	5358600	心
5358600	5359600	啊
5359600	5360600	供养了以后呢
5360600	5362600	然后我们再发圆
5362600	5363600	啊
5363600	5364600	就是因为我
5364600	5365600	这个
5365600	5366600	依这个功德
5366600	5367600	啊
5367600	5368600	比如说我们秀
5368600	5369600	这个
5369600	5370600	这个功
5370600	5371600	啊
5371600	5372600	化神
5372600	5373600	满闸的时候呢
5373600	5374600	就是以这个
5374600	5375600	资良
5375600	5376600	以这个功德
5376600	5377600	啊
5377600	5378600	圆我和一切终生
5378600	5379600	啊
5379600	5380600	能够得到
5380600	5381600	佛的
5381600	5382600	化神
5382600	5383600	啊
5383600	5384600	然后法神
5384600	5385600	也就是这样子
5385600	5386600	就是先是功
5386600	5387600	啊
5387600	5388600	后面就是发圆
5388600	5389600	啊
5389600	5390600	这样子
5390600	5391600	然后
5391600	5392600	嗯
5392600	5393600	这个全部完了以后呢
5393600	5394600	最后的时候
5394600	5395600	啊
5395600	5396600	最后的时候
5396600	5397600	我们
5397600	5398600	啊
5398600	5399600	可以观向
5399600	5400600	啊
5400600	5401600	前面的
5401600	5402600	啊
5402600	5403600	这个福天
5403600	5404600	啊
5404600	5405600	也就是我们的
5405600	5406600	刚才这个
5406600	5407600	所修的
5407600	5408600	满闸
5408600	5409600	啊
5409600	5410600	这个
5410600	5411600	这个
5411600	5412600	这个
5412600	5413600	啊
5413600	5414600	然后呢
5414600	5415600	啊
5415600	5416600	就是因为这个
5416600	5417600	啊
5417600	5418600	然后就观向
5418600	5419600	我们就是得到了
5419600	5420600	啊
5420600	5421600	啊
5421600	5422600	无边无尽
5422600	5423600	啊
5423600	5424600	啊
5424600	5425600	然后呢
5425600	5426600	啊
5426600	5427600	就是因为这个
5427600	5428600	啊
5428600	5429600	然后就观向我们
5429600	5430600	就是得到了
5430600	5431600	啊
5431600	5432600	啊
5432600	5433600	无边无尽
5433600	5434600	啊
5434600	5435600	啊
5435600	5436600	然后呢
5436600	5437600	啊
5437600	5438600	然后呢
5438600	5439600	啊
5439600	5440600	然后呢
5440600	5441600	啊
5441600	5442600	就是在
5442600	5443600	空心当中
5443600	5444600	啊
5444600	5445600	安住
5445600	5446600	啊
5446600	5447600	空心当中
5447600	5448600	安住
5448600	5449600	啊
5449600	5450600	也就是说
5450600	5451600	直到
5451600	5452600	啊
5452600	5452600	
5452600	5453600	所有的这些
5453600	5454600	供养
5454600	5455600	供养
5455600	5456600	供养
5456600	5457600	供养
5457600	5458600	供养
5458600	5459600	供养
5459600	5460600	供养
5460600	5461600	供养
5461600	5462600	供养
5462600	5463600	供养
5463600	5464600	供养
5464600	5465600	供养
5465600	5466600	供养
5466600	5467600	供养
5467600	5468600	供养
5468600	5469600	供养
5469600	5470600	啊
5470600	5471600	所有供养的
5471600	5472600	佛菩萨
5472600	5473600	啊
5473600	5474600	全部也是
5474600	5475600	啊
5475600	5476600	如幻如梦
5476600	5477600	啊
5477600	5478600	都是空心
5478600	5479600	啊
5479600	5480600	都是
5480600	5481600	都是圆起星空
5481600	5482600	啊
5482600	5483600	在这个当中
5483600	5484600	啊
5484600	5485600	安住一下
5485600	5486600	然后安住完了以后
5486600	5487600	啊
5487600	5488600	啊
5488600	5489600	然后最后就是回向
5489600	5490600	啊
5490600	5491600	回向
5491600	5492600	第三个
5492600	5493600	就是三速上了
5493600	5494600	前面最早的
5494600	5495600	最开始的时候
5495600	5496600	的法菩提心
5496600	5497600	啊
5497600	5498600	然后呢
5498600	5499600	中间
5499600	5500600	非常转逐
5500600	5501600	啊
5501600	5502600	用心
5502600	5503600	啊
5503600	5504600	去供
5504600	5505600	然后
5505600	5506600	尤其是
5506600	5507600	最后的
5507600	5508600	安住在
5508600	5509600	空心当中的
5509600	5510600	这个
5510600	5511600	还有就是
5511600	5512600	最后的
5512600	5513600	回向
5513600	5514600	啊
5514600	5515600	那这三个
5515600	5516600	就叫做
5516600	5517600	三速上
5517600	5518600	这个我们的
5518600	5519600	三速上
5519600	5520600	也就这当中
5520600	5521600	已经包含了
5521600	5522600	啊
5522600	5523600	然后呢
5523600	5524600	三个
5524600	5525600	清经
5525600	5526600	三清经
5526600	5527600	也包含了
5527600	5528600	我们发了菩提心了
5528600	5529600	啊
5529600	5530600	然后我们所供的呢
5530600	5531600	啊
5531600	5532600	就是诸佛菩萨
5532600	5533600	啊
5533600	5534600	而不是
5534600	5535600	啊
5535600	5536600	归神
5536600	5537600	啊
5537600	5538600	所以第二也就清经
5538600	5539600	然后第三呢
5539600	5540600	我们供了什么呢
5540600	5541600	啊
5541600	5542600	就是供了这个
5542600	5543600	啊
5543600	5544600	花生 宝生
5544600	5545600	啊
5545600	5546600	法神
5546600	5547600	这个茶土的
5547600	5548600	啊
5548600	5549600	所有的这些
5549600	5550600	美好的
5550600	5551600	美妙的
5551600	5552600	美丽的
5552600	5553600	啊
5553600	5554600	这些供品
5554600	5555600	啊
5555600	5556600	供的就是这些
5556600	5557600	这个现实的
5557600	5558600	这些供品
5558600	5559600	满账呢
5559600	5560600	也相对来说呢
5560600	5561600	也是
5561600	5562600	尽量的就是根据
5562600	5563600	自己的
5563600	5564600	这个这个能力
5564600	5565600	啊
5565600	5566600	尽量的就是选了
5566600	5567600	啊
5567600	5568600	比较好的这个
5568600	5569600	供品
5569600	5570600	所以呢
5570600	5571600	物质的清经
5571600	5572600	啊
5572600	5573600	也就
5573600	5574600	做到了
5574600	5575600	啊
5575600	5576600	那这样子的话呢
5576600	5577600	三个清经
5577600	5578600	啊
5578600	5579600	都都都
5579600	5580600	都做到了
5580600	5581600	然后呢
5581600	5582600	最后的时候呢
5582600	5583600	我们
5583600	5584600	啊
5584600	5585600	回想
5585600	5586600	然后全面的
5586600	5587600	完整的
5587600	5588600	啊
5588600	5589600	回想
5589600	5590600	那就
5590600	5591600	不选宣聘
5591600	5592600	啊
5592600	5593600	简单的
5593600	5594600	那就是这个
5594600	5595600	其中几句
5595600	5596600	啊
5596600	5597600	就可以这个
5597600	5598600	回想呢
5598600	5599600	大家都知道
5599600	5600600	不用这样
5600600	5601600	然后就可以
5601600	5602600	结束
5602600	5603600	这一座了
5603600	5604600	啊
5604600	5605600	就是这样子
5605600	5606600	这个是我们今天讲的
5606600	5607600	啊
5607600	5608600	这个
5608600	5609600	满账的
5609600	5610600	修法
5610600	5611600	然后呢
5611600	5612600	大家
5612600	5613600	具体
5613600	5614600	我们就是
5614600	5615600	这两种
5615600	5616600	啊
5616600	5617600	三圣满账跟七对满账
5617600	5618600	啊
5618600	5619600	就是这样子
5619600	5620600	然后呢
5620600	5621600	明天我们会讲
5621600	5622600	这个
5622600	5623600	三十七对
5623600	5624600	啊
5624600	5625600	满账
5625600	5626600	三十七对满账
5626600	5627600	还有呢
5627600	5628600	就是因为
5628600	5629600	明天呢
5629600	5630600	我们可能有些
5630600	5631600	啊
5631600	5632600	这个
5632600	5633600	师兄
5633600	5634600	可能也
5634600	5635600	也不在
5635600	5636600	所以呢
5636600	5637600	也不一定
5637600	5638600	你们今天的都在
5638600	5639600	啊
5639600	5640600	所以
5640600	5641600	也得要说一下
5641600	5642600	这个
5642600	5643600	开始的时候呢
5643600	5644600	擦这个
5644600	5645600	满账的这个
5645600	5646600	鸡盘
5646600	5647600	啊
5647600	5648600	那最早的
5648600	5649600	最开始的时候呢
5649600	5650600	要多擦一些啊
5650600	5651600	就是要念这个
5651600	5652600	百字明
5652600	5653600	啊
5653600	5654600	观想
5654600	5655600	观想什么呢
5655600	5656600	这个满账
5656600	5657600	实际上就是我
5657600	5658600	自己的心的本心
5658600	5659600	啊
5659600	5660600	然后呢
5660600	5661600	这样子这个擦这个
5661600	5662600	满账呢
5662600	5663600	意思就是说
5663600	5664600	用过
5664600	5665600	通过修心
5665600	5666600	通过
5666600	5667600	供养佛
5667600	5668600	来
5668600	5669600	啊
5669600	5670600	擦什么东西呢
5670600	5671600	就是我自己的
5671600	5672600	业障
5672600	5673600	那这观想
5673600	5674600	啊
5674600	5675600	然后念七之宫
5675600	5676600	念百字明
5676600	5677600	啊这样子
5677600	5678600	然后时间
5678600	5679600	稍微可以长一点
5679600	5680600	嗯
5680600	5681600	不可能每一次
5681600	5682600	都是这样
5682600	5683600	但是
5683600	5684600	开始的时候
5684600	5685600	啊
5685600	5686600	然后后面的时候呢
5686600	5687600	啊
5687600	5688600	然后就是有
5688600	5689600	啊
5689600	5690600	这样子
5690600	5691600	顺时针
5691600	5692600	啊三遍
5692600	5693600	你时针
5693600	5694600	这样三遍可以
5694600	5695600	啊
5695600	5696600	或者是如果时间
5696600	5697600	更加
5697600	5698600	更加
5698600	5699600	更加紧张一点的话
5699600	5700600	那顺时针
5700600	5701600	这样三遍就可以了
5701600	5702600	啊
5702600	5703600	啊
5703600	5704600	这个
5704600	5705600	嗯
5705600	5706600	就加这个
5706600	5707600	供兵
5707600	5708600	啊
5708600	5709600	然后完了以后呢
5709600	5710600	再啊
5710600	5711600	从头来
5711600	5712600	啊
5712600	5713600	这样子
5713600	5714600	那这个是
5714600	5715600	我们今天
5715600	5716600	啊
5716600	5717600	因为这个没有讲
5717600	5718600	这个
5718600	5719600	前面没有讲这些呢
5719600	5720600	就是因为
5720600	5721600	这些都要在
5721600	5722600	三十七对满账
5722600	5723600	就是因为明天的
5723600	5724600	这个课里面要讲
5724600	5725600	啊
5725600	5726600	然后呢
5726600	5727600	我们
5727600	5728600	到时候大家
5728600	5729600	啊
5729600	5730600	可以看这个
5730600	5731600	三天的两天的
5731600	5732600	这个视频
5732600	5733600	看完了以后呢
5733600	5734600	然后就可以了解
5734600	5735600	一个
5735600	5736600	完整的
5736600	5737600	啊一个
5737600	5738600	这个
5738600	5739600	满账的修法
5739600	5740600	我们刚刚开始
5740600	5741600	修的时候啊
5741600	5742600	每一座
5742600	5743600	每一座的
5743600	5744600	这个
5744600	5745600	开始的时候呢
5745600	5746600	然后
5746600	5747600	就是
5747600	5748600	必须
5748600	5749600	修
5749600	5750600	三遍
5750600	5751600	啊
5751600	5752600	这个三十七对
5752600	5753600	满账
5753600	5754600	啊
5754600	5755600	然后呢
5755600	5756600	也修这个三遍
5756600	5758600	啊三遍到七遍这样子的
5758600	5759600	三身满账
5759600	5760600	啊三身满账
5760600	5761600	然后呢
5761600	5762600	其
5762600	5763600	其
5763600	5764600	其他的呢
5764600	5765600	比如说
5765600	5766600	啊我们
5766600	5767600	就是
5767600	5768600	十万遍呢
5768600	5769600	全部就是
5769600	5770600	修
5770600	5771600	这个七堆满账
5771600	5772600	啊
5772600	5773600	修最简单的
5773600	5774600	这个满账
5774600	5775600	那这样子的话呢
5775600	5776600	也就是
5776600	5777600	开始的时候呢
5777600	5778600	还是
5778600	5779600	啊
5779600	5780600	要修几遍
5780600	5781600	啊
5781600	5782600	这个三十七对
5782600	5783600	和三三身满账
5783600	5784600	啊
5784600	5785600	所以呢
5785600	5786600	这个三十七对满账
5786600	5787600	啊
5787600	5788600	怎么样去供
5788600	5789600	啊
5789600	5790600	所以得要学习
5790600	5791600	啊这个我们明天
5791600	5792600	啊
5792600	5793600	给大家讲
5793600	5794600	啊
5794600	5795600	还有呢
5795600	5796600	这个三
5796600	5797600	这个三身满账
5797600	5798600	跟这个
5798600	5799600	三十七对满账
5799600	5800600	啊
5800600	5801600	这些都我们
5801600	5802600	也有一个
5802600	5803600	3D的
5803600	5804600	动画
5804600	5805600	啊
5805600	5806600	也可以看
5806600	5807600	到时候会
5807600	5808600	会放在这个
5808600	5809600	网上
5809600	5810600	啊
5810600	5811600	大家可以自己去学习
5811600	5812600	啊
5812600	5813600	那这样子的话呢
5813600	5814600	就
5814600	5815600	这个方法
5815600	5816600	就是就没有什么
5816600	5817600	啊
5817600	5818600	很简单
5818600	5819600	啊
5819600	5820600	其实这些有些地方呢
5820600	5821600	稍微错了一点点
5821600	5822600	也不是很
5822600	5823600	不是很
5823600	5824600	啊
5824600	5825600	不是很大的问题了
5825600	5826600	主要就是
5826600	5827600	心理的观想
5827600	5828600	啊
5828600	5829600	是非常重要
5829600	5830600	虔诚的这种信
5830600	5831600	啊
5831600	5832600	虔诚的信
5832600	5833600	还有发源
5833600	5834600	啊
5834600	5835600	替一切众生
5835600	5836600	啊
5836600	5837600	积累福报
5837600	5838600	啊
5838600	5839600	就是替一切众生
5839600	5840600	啊
5840600	5841600	代表一切众生
5841600	5843600	这个通过满账
5843600	5844600	来
5844600	5845600	啊
5845600	5846600	啊
5846600	5847600	积累资料
5847600	5848600	就是这样子的发源
5848600	5849600	跟这个
5849600	5850600	信息
5850600	5851600	啊
5851600	5852600	对这个上士三宝的
5852600	5853600	这个信息
5853600	5854600	啊
5854600	5855600	这些才是
5855600	5856600	啊
5856600	5857600	最最最重要
5857600	5858600	啊
5858600	5859600	啊
5859600	5860600	但是我们最好也就是把
5860600	5861600	任何一个这个
5861600	5862600	这个
5862600	5863600	实际操作过程当中的
5863600	5864600	任何一个环节啊
5864600	5865600	也尽量的就是
5865600	5866600	做得
5866600	5867600	啊
5867600	5868600	完整
5868600	5869600	啊
5869600	5870600	那这样子的话就更好一点
5870600	5871600	啊
5871600	5872600	好
5872600	5873600	今天我们就讲到这里了
5873600	5874600	然后呢
5874600	5875600	大家
5875600	5876600	啊
5876600	5877600	有什么疑问
5877600	5878600	啊
5878600	5879600	我们可以提问
5879600	5880600	啊
5880600	5881600	请问上师
5881600	5884600	关于观想念诵的问题
5884600	5886600	在《混沌会灯之光》里面提到了
5886600	5887600	藏族人
5887600	5888600	带
5888600	5889600	带信时
5889600	5891600	会用一根线来提醒
5891600	5894600	如果对念诵的文字很熟悉了
5894600	5896600	可以直接观想吗
5896600	5897600	还是说
5897600	5900600	必须要念诵观想的文字呢
5900600	5901600	啊
5901600	5902600	念诵呢
5902600	5903600	就是因为要基础啊
5903600	5905600	就是要完成这个十万遍
5905600	5906600	所以呢
5906600	5907600	这个
5907600	5908600	啊
5908600	5909600	念啊
5909600	5910600	还是也要念
5910600	5911600	因为这个念这个
5911600	5912600	这个
5912600	5913600	本身这个
5913600	5914600	基子它的内容呢
5914600	5915600	啊
5915600	5916600	就是就是这些内容
5916600	5917600	啊
5917600	5918600	所以呢
5918600	5919600	念啊
5919600	5920600	还是要念
5920600	5921600	啊
5921600	5922600	一边念
5922600	5923600	啊
5923600	5924600	一边
5924600	5925600	这个观想
5925600	5926600	实际上这个念诵的册呢
5926600	5927600	啊
5927600	5928600	就是
5928600	5929600	为了方便
5929600	5930600	啊
5930600	5931600	观想
5931600	5932600	为了方便观想
5932600	5933600	啊
5933600	5934600	这个不需要念
5934600	5935600	啊
5935600	5936600	还是要念
5936600	5937600	念完十万
5937600	5938600	十万遍
5938600	5939600	这个
5939600	5940600	这个
5940600	5941600	急诵
5941600	5942600	嗯
5942600	5943600	请问上师
5943600	5944600	念诵百字明
5944600	5946600	试插机盘的时候是
5946600	5947600	每供一次
5947600	5949600	都需要吗
5949600	5950600	最好就是每供一次
5950600	5951600	啊
5951600	5952600	因为这个
5952600	5953600	也不会花太多时间
5953600	5954600	这样子三遍就可以了
5954600	5955600	啊
5955600	5956600	这个就是
5956600	5957600	最好是
5957600	5958600	因为这样子就是
5958600	5959600	比较完整
5959600	5960600	啊
5960600	5961600	每一次
5961600	5962600	每一遍的时候
5962600	5963600	都要
5963600	5964600	就擦拭一下
5964600	5965600	是最好了
5965600	5967600	请问上师
5967600	5969600	供万家的供品
5969600	5970600	是可以重复
5970600	5971600	多次使用吗
5971600	5972600	可以
5972600	5973600	这些我们明天会讲
5973600	5974600	啊
5974600	5975600	可以多次
5975600	5976600	这个要看自己的
5976600	5977600	啊
5977600	5978600	条件
5978600	5979600	啊
5979600	5980600	自己的条件
5980600	5981600	还有就是
5981600	5982600	如果是我们觉得啊
5982600	5983600	每天都要还的话
5983600	5984600	就觉得有点浪费
5984600	5985600	啊
5985600	5986600	有些人可能也会这样子
5986600	5987600	啊
5987600	5988600	因为要节约两时
5988600	5989600	啊
5989600	5990600	所以呢
5990600	5991600	那这样子的话呢
5991600	5992600	也比如说
5992600	5993600	看情况吧
5993600	5994600	比如说每一周
5994600	5995600	啊
5995600	5996600	换一次呀
5996600	5997600	啊
5997600	5998600	或者十几天换一次呀
5998600	5999600	都可以的
5999600	6000600	啊
6000600	6001600	这个
6001600	6002600	自己看情况
6002600	6003600	如果是
6003600	6004600	供的都是这个
6004600	6005600	金银珠宝
6005600	6006600	啊
6006600	6007600	的话
6007600	6008600	那就
6008600	6009600	那就不可能每天都换
6009600	6010600	啊
6010600	6011600	粮食的话呢
6011600	6012600	那就
6012600	6013600	就看情况
6013600	6014600	啊
6014600	6015600	一个月换一次呀
6015600	6016600	一周换一次呀
6016600	6017600	啊
6017600	6018600	都可以的
6018600	6019600	啊
6019600	6020600	如果啊
6020600	6021600	如果是这个
6021600	6022600	一直都不还
6022600	6023600	啊
6023600	6024600	这样子的话呢
6024600	6025600	那就是
6025600	6026600	每天可以加一点
6026600	6027600	啊
6027600	6028600	加一点
6028600	6029600	然后呢
6029600	6030600	增加一点
6030600	6031600	然后呢
6031600	6032600	就可以继续
6032600	6033600	继续供
6033600	6034600	啊
6034600	6035600	请问上师
6035600	6036600	弟子在家行修道
6036600	6037600	供十万慢扎
6037600	6038600	弟子
6038600	6039600	日常修的慢扎盘
6039600	6040600	以佛堂上
6040600	6041600	供佛的慢扎盘的规格
6041600	6042600	不一样
6042600	6043600	但是弟子在
6043600	6044600	看得上是
6044600	6045600	在慧灯之光里讲到
6045600	6047600	佛堂上的慢扎
6047600	6048600	要和日常修的慢扎
6048600	6049600	规格一样
6049600	6050600	请问上师
6050600	6051600	弟子这样修
6051600	6052600	会有过失吗
6053600	6054600	规格啊
6054600	6055600	大小的规格不一样
6055600	6056600	是不是
6056600	6057600	这个没问题的
6057600	6058600	没问题
6058600	6059600	没有关系的
6059600	6060600	啊
6060600	6061600	只要是一个慢扎
6061600	6062600	就可以的
6063600	6064600	还有一个
6065600	6066600	师兄问的
6066600	6067600	他说
6067600	6068600	供慢扎罗
6068600	6069600	要用珍珠
6069600	6070600	弟子觉得要
6070600	6072600	要杀死那个背壳
6072600	6073600	那取珍珠
6073600	6074600	很残忍
6074600	6075600	他说
6075600	6076600	要怎么理解
6076600	6078600	动物身上的东西
6078600	6080600	如果是不容的话
6080600	6081600	也可以
6081600	6082600	其实比如说珊瑚啊
6082600	6083600	这些呢
6083600	6084600	也就是跟这些
6084600	6085600	生命是有关系的
6085600	6086600	但是
6086600	6088600	这些在佛经里面呢
6088600	6089600	经常都会有一些
6089600	6090600	这些
6090600	6091600	比如说珊瑚啊
6091600	6092600	还有就是
6092600	6093600	其他的一些
6093600	6094600	碑类的碑刻啊
6094600	6096600	这些都是有的
6096600	6097600	这个也可以
6097600	6098600	做这个
6099600	6101600	做供併是没有问题的
6101600	6102600	但是如果觉得
6102600	6103600	自己觉得啊
6103600	6104600	就比如说
6104600	6105600	比如说
6105600	6106600	箱牙
6106600	6107600	还有就是
6107600	6108600	枕竹啊
6108600	6109600	这些东西呢
6109600	6110600	如果不相拥的话呢
6110600	6112600	那也就用其他的
6112600	6114600	也可以的
6115600	6116600	这位师兄问
6116600	6117600	供慢扎的
6118600	6120600	慢扎盘和供品
6120600	6121600	需要开光吗
6121600	6122600	不用开光
6123600	6124600	这位师兄问
6124600	6126600	证物出地以后的圣者
6126600	6128600	已经获得了无漏的智慧
6128600	6129600	永远也不会
6129600	6131600	退吃到凡夫的行列
6131600	6133600	可是为什么还会有胎障
6133600	6134600	他们胎障到
6134600	6136600	第几地的时候才没有呢
6137600	6139600	这个在佛经里面
6139600	6141600	有很复杂的这些
6141600	6142600	说法啊
6142600	6144600	胎障比如说阿罗汉
6144600	6146600	还有就是
6148600	6149600	还有就是
6149600	6150600	比如说
6151600	6153600	小成佛教的阿罗汉
6153600	6154600	或者是这个
6154600	6155600	碧之佛
6155600	6157600	他们也有胎障的
6157600	6158600	一部分
6158600	6159600	但是呢
6159600	6160600	一地菩萨
6160600	6161600	一地菩萨
6161600	6162600	一上呢
6162600	6164600	基本上都是没有胎障
6164600	6166600	至少就是不会影响到
6166600	6168600	他的这个下意识
6168600	6170600	比如说一些修行上的一些
6170600	6171600	衰竭啊
6171600	6172600	忘掉啊
6172600	6174600	那这个不会导致这样的
6174600	6175600	这个后果
6177600	6179600	上师您在
6179600	6181600	慧登之光中曾经说过
6181600	6182600	一旦证物
6182600	6184600	一切业障可以得到清净
6184600	6185600	可是为什么像
6185600	6187600	圣天菩萨这样的大德
6187600	6189600	在树林中打坐时
6189600	6191600	还是会被外道刺杀而援祭
6191600	6193600	难道在菩萨的相续中
6193600	6195600	这样大的命难之业
6195600	6196600	还未消尽吗
6197600	6198600	这些菩萨呢
6198600	6200600	他们说是他们自己
6200600	6204600	还有一些残留的
6204600	6206600	这个业障
6206600	6207600	残留的业障
6207600	6209600	因为就是过去的一些
6209600	6211600	业障还没有清净
6211600	6212600	所以呢
6212600	6214600	现在就是导致了这样子的
6214600	6216600	这个结果
6216600	6218600	那就是应该他们也许是
6218600	6220600	就是度终生的一种
6220600	6221600	实现
6221600	6222600	那也许是真是这样
6222600	6224600	这跟我们也分不清楚
6226600	6228600	上师您一节课讲到
6228600	6231600	初学者与非初学者的区别是
6231600	6234600	吃了毒药不会死
6234600	6235600	会不会死掉
6235600	6236600	请问上师
6236600	6238600	出地菩萨可以食毒
6238600	6240600	而不会受毒害吗
6240600	6243600	是啊 出地菩萨是不会受的
6245600	6247600	按照俱舍论的观点
6247600	6248600	我们这个摄身
6248600	6251600	最多支持入定七天不吃不喝
6251600	6253600	超过七天摄身即坏
6253600	6254600	请问上师
6254600	6257600	汉地禅中大德虚于脑壳上
6257600	6259600	一入定就是半个月以上
6259600	6261600	摄身亦不会坏
6261600	6262600	请问上师
6262600	6264600	入定时间已摄身不坏
6264600	6267600	具体有没有时间的临界点
6267600	6269600	俱使论里面是这么说的
6269600	6272600	比如说这个御节的人
6272600	6273600	这个身体呢
6273600	6276600	就是需要通过这个食物
6276600	6279600	食物来支撑
6279600	6282600	所以就是超过七天
6282600	6283600	就不能超过七天
6283600	6285600	他们入定一般都是要求
6285600	6287600	就是不超过七天
6287600	6288600	但是个别的呢
6288600	6293600	可能也许有更长的时间
6293600	6295600	这个可能是大致上
6295600	6296600	就不能超过七天
6296600	6297600	但是呢
6297600	6299600	因为每一个人的可能是
6299600	6301600	定力各方面不一样
6301600	6302600	可能也许是
6302600	6304600	也许是可以有更长时间
6304600	6306600	或者是这个禅定
6306600	6308600	或者是这个大臣啊小臣啊
6308600	6310600	他们的这种观点
6310600	6313600	也许有不一样的这个差距
6313600	6314600	可能这些都是
6314600	6316600	因为这样子的差别
6317600	6318600	丁力上师
6318600	6319600	我们在学习佛教的
6319600	6323600	物容起源一文中一课
6323600	6326600	佛教认为时间和空间
6326600	6328600	都是不存在的概念
6328600	6331600	那怎么还会有起源之说呢
6332600	6334600	这个就是因为
6334600	6337600	还没有了解这个
6337600	6339600	圣一地和世俗地啊
6339600	6340600	世俗地的
6340600	6342600	从世俗地的角度讲呢
6342600	6343600	有时间啊
6343600	6344600	也有空间啊
6344600	6345600	也有起源啊
6345600	6347600	都有的啊
6347600	6349600	从这个世俗地
6349600	6351600	从闲乡啊
6351600	6353600	然后从圣一地
6353600	6356600	从这个本质上讲啊
6356600	6360600	那这个也没有起源啊
6360600	6362600	然后也没有这个啊
6362600	6363600	空间和时间啊
6363600	6364600	这个要这个
6364600	6367600	世俗地和圣一地要分开讲啊
6367600	6369600	它的闲乡啊
6369600	6371600	和它的本质啊
6371600	6372600	要分开讲
6372600	6374600	就可以解决这个问题了
6375600	6376600	丁力上师
6376600	6377600	感恩上师
6377600	6378600	开始
6378600	6379600	请问上师
6379600	6381600	新产生气脉
6381600	6383600	然后产生意识
6383600	6386600	意识又如何转化
6386600	6389600	为产生外在的物质的能量
6390600	6392600	产生物质的能量
6392600	6394600	就像做梦一样
6394600	6396600	做梦一样
6396600	6399600	梦比如说我们睡了以后呢
6399600	6402600	就意识就开始
6402600	6405600	开始参生了意识
6405600	6407600	然后参生了意识以后呢
6407600	6408600	在意识当中呢
6408600	6410600	又参生了梦
6410600	6411600	那百天的这个
6411600	6413600	也都是差不多这样子
6413600	6415600	都是从阿赖耶识的中子
6415600	6418600	然后呢成熟了以后呢
6418600	6420600	就变成了这个世界了
6420600	6422600	那就像做梦一样
6423600	6426600	好 现在最后一个问题
6427600	6428600	请问上师
6428600	6430600	上师说的往里观照
6430600	6432600	就能看到新的本质
6432600	6434600	往里观照的意思是
6434600	6437600	往身体的宗脉里面看吗
6437600	6438600	不是不是
6438600	6441600	就是看新的本心
6441600	6443600	看新的本心
