start	end	text
6380000	6381000	金刚薩朵的
6381000	6382000	百姿明的周语
6382000	6383000	啊
6383000	6384000	能够做到的
6384000	6385000	这所有都是
6385000	6386000	就比如说
6386000	6387000	像大卑州
6387000	6388000	他也可以做得到
6388000	6389000	啊
6389000	6390000	这小国各方面
6390000	6391000	都是都是都是一样
6391000	6392000	嗯
6392000	6393000	但是我们
6393000	6394000	还没有这样子
6394000	6395000	啊
6395000	6396000	还没有达到这个
6396000	6397000	这个这个
6397000	6398000	这个经济的时候
6398000	6399000	比如说产回
6399000	6400000	啊
6400000	6401000	那就百姿明好一点
6401000	6402000	啊
6402000	6403000	然后就是比如说
6403000	6405000	要修次卑心的话呢
6405000	6407000	那可能是大卑州啊
6407000	6408000	好一点啊
6408000	6409000	那我们心里
6409000	6410000	就有这样子的
6410000	6411000	啊
6411000	6412000	分别
6412000	6413000	那有分别的话
6413000	6414000	那我们可以这样子
6414000	6415000	选择
6415000	6416000	新的念
6416000	6417000	啊
6417000	6418000	没有分别的时候呢
6418000	6419000	那他周语的本身
6419000	6420000	是没有分别
6420000	6421000	这些分别都是
6421000	6422000	我们自己的
6422000	6423000	啊
6423000	6424000	分别
6424000	6425000	那我们自己有分别
6425000	6426000	这个暂时
6426000	6427000	仿不下的话
6427000	6428000	啊
6428000	6429000	那就
6429000	6430000	那就我们有些时候啊
6430000	6431000	比如产回的时候
6431000	6432000	就修金刚薩朵
6432000	6433000	啊
6433000	6434000	其他时候就是
6434000	6435000	其他的
6435000	6436000	可以这样暂时
6436000	6437000	这些都是
6437000	6439000	都是非常殊胜的啊
6439000	6440000	这个很难讲啊
6440000	6442000	哪个殊胜不殊胜
6443000	6445000	这是网络问题
6445000	6446000	请问上师
6446000	6448000	在网身注念的时候
6448000	6451000	有的法师告诉指念一尊
6451000	6452000	阿弥陀佛
6452000	6454000	不要念其他的佛号
6454000	6455000	这样容易亡者
6455000	6456000	专注
6456000	6457000	网身西方极乐世界
6457000	6459000	而索达基上师的
6459000	6461000	生死救度
6461000	6463000	讲紫念阿弥陀佛
6463000	6465000	纵深的根基不同
6465000	6466000	有不足之处
6466000	6467000	在两个观点
6467000	6469000	我们要如何执行呢
6469000	6470000	非常
6470000	6471000	非常迫切
6471000	6472000	看不解答
6472000	6473000	我们以后要
6473000	6474000	註念的
6474000	6475000	不知道如何处理
6476000	6477000	是
6477000	6478000	比如说啊
6479000	6481000	我们猪年的时候呢
6481000	6482000	就是
6482000	6483000	年啊
6483000	6485000	只念乙居阿弥陀佛
6485000	6486000	然后呢
6486000	6487000	其他都不念的话
6487000	6489000	也当然也是可以的啊
6489000	6491000	因为这个阿弥陀佛的
6491000	6492000	这个名号
6492000	6493000	可以代替
6493000	6495000	所有这个佛的
6495000	6496000	啊
6496000	6497000	名号啊
6497000	6498000	完全是可以
6498000	6499000	不是一定要念
6499000	6500000	很多很多
6500000	6501000	就念阿弥陀佛
6501000	6502000	可以
6502000	6503000	啊
6503000	6504000	但如果我们说啊
6504000	6505000	就只
6505000	6507000	只能念阿弥陀佛
6507000	6508000	其他的不可以念
6508000	6509000	如果念了以后呢
6509000	6510000	对对
6510000	6511000	亡者有怎么怎么样的
6511000	6512000	不
6512000	6514000	有一些负面影响的话
6514000	6515000	这种是
6515000	6516000	可能是
6516000	6518000	是我们的自己的理解
6518000	6519000	可能有一点点
6519000	6520000	偏差
6520000	6521000	啊
6521000	6522000	不是这样子
6522000	6523000	就是说
6523000	6524000	我们可以念
6524000	6525000	啊
6525000	6526000	这些
6526000	6527000	佛菩萨的
6527000	6528000	这些各种各样的名号啊
6528000	6529000	还有就是
6529000	6530000	比如说
6530000	6531000	密发
6531000	6532000	或者是
6532000	6533000	闲宗里面的这些
6533000	6534000	比如说
6534000	6535000	周遇啊
6535000	6536000	啊
6536000	6537000	像
6537000	6538000	不懂佛的这个周遇
6538000	6539000	还有就是
6539000	6541000	像大碑众啊
6541000	6542000	这些周遇的功德呢
6542000	6544000	确实是非常非常的
6544000	6545000	不可思议的啊
6545000	6547000	所以对亡者
6547000	6548000	念啊
6548000	6549000	是很有帮助
6549000	6551000	那我们
6551000	6552000	啊
6552000	6553000	不念这些
6553000	6554000	往这个
6554000	6555000	啊
6555000	6556000	这些周遇的话
6556000	6557000	可能也有点可惜啊
6557000	6559000	所以这个都是
6559000	6560000	没有问题了
6560000	6561000	但是如果是
6561000	6562000	不太喜欢啊
6562000	6564000	就只想念
6564000	6565000	这个这个
6565000	6566000	阿弥陀佛
6566000	6568000	这也是我们自己的执着啊
6568000	6569000	就是因为我们的
6569000	6570000	这个执着
6570000	6571000	我就啊
6571000	6572000	只相信
6572000	6573000	只喜欢啊
6573000	6574000	阿弥陀佛
6574000	6575000	只对阿弥陀佛有信心
6575000	6577000	那其他先暂时
6577000	6578000	不想考虑的话
6578000	6579000	当然也可以的
6579000	6580000	啊
6580000	6581000	一定要念那么多
6581000	6582000	啊
6582000	6583000	所以
6583000	6584000	这个
6584000	6585000	我们可以自己宣众
6585000	6586000	啊
6586000	6587000	都可以
6587000	6588000	都没问题的
6588000	6589000	这个都是原子上
6589000	6590000	是都可以的
6590000	6591000	啊
6591000	6592000	但是我们一般呢
6592000	6593000	啊
6593000	6594000	就比如说
6594000	6595000	一
6595000	6596000	对亡生的时候啊
6596000	6597000	对亡者
6597000	6598000	对主年来说
6598000	6599000	以阿弥陀佛
6599000	6600000	啊
6600000	6601000	为主
6601000	6602000	然后呢
6602000	6603000	其他的这个
6603000	6604000	佛菩萨的名号
6604000	6605000	啊
6605000	6606000	也都念
6606000	6607000	这样子的话
6607000	6608000	可能是更加的
6608000	6609000	圆满一点
6609000	6610000	嗯
6610000	6611000	网络问题
6611000	6612000	请问上师
6612000	6613000	刚才听您讲课
6613000	6614000	谈到
6614000	6615000	视觉
6615000	6616000	听觉等
6616000	6617000	都是智慧
6617000	6618000	都是金刚薩朵
6618000	6620000	以此推之
6620000	6622000	所有一切都是金刚薩朵
6622000	6624000	我们在修行时
6624000	6625000	最后会观想
6625000	6626000	所有一切众生
6626000	6627000	都亲近的
6627000	6628000	坠叶
6628000	6629000	全部都变成了
6629000	6630000	金刚薩朵
6630000	6631000	一丝
6631000	6632000	一丝
6632000	6633000	也是回到了
6633000	6634000	最真实的状态
6634000	6635000	这样理解
6635000	6636000	是正确的吗
6637000	6638000	嗯
6638000	6639000	是正确的
6639000	6640000	这个
6640000	6641000	比如说我们
6641000	6642000	现在呢
6642000	6643000	就是在这个
6643000	6644000	就我们看到的
6644000	6645000	听到的这当中啊
6645000	6646000	比如说我们
6646000	6647000	普通的声音呢
6647000	6649000	我们不认为是金刚薩朵
6649000	6650000	然后呢
6650000	6651000	金刚薩朵的
6651000	6653000	百姿名和这个柳姿
6653000	6654000	啊行走
6654000	6655000	采诗
6655000	6656000	啊金刚薩朵
6656000	6657000	我们现在是
6657000	6658000	有这样子的分别
6658000	6659000	也是我们
6659000	6660000	自己的分别
6660000	6661000	如果我们知道
6661000	6662000	啊
6662000	6663000	所有的声音
6663000	6664000	所有的这些
6664000	6665000	这些
6665000	6666000	这些食物啊
6666000	6667000	的本质
6667000	6669000	啊是佛的贪政啊
6669000	6671000	无论是他的心想啊
6671000	6672000	心是
6672000	6673000	是咒语
6673000	6674000	或者是
6674000	6675000	不同的声音啊
6675000	6676000	或者是佛香
6676000	6677000	或者我们一个人
6677000	6679000	或者一个动物的身体啊
6679000	6681000	不管是什么样的这个心
6681000	6683000	是他的本质呢
6683000	6684000	绝对是佛的
6684000	6685000	佛的贪政啊
6685000	6687000	如果明白了以后呢
6687000	6689000	如果明白这个道理啊
6689000	6691000	不仅是明白而些是
6691000	6693000	神心不已的话啊
6693000	6695000	那其实是咒语
6695000	6696000	跟普通的声音啊
6696000	6697000	都是一样
6697000	6699000	所以最后也就会
6699000	6700000	佛经也会说啊
6700000	6701000	实际上所有的声音
6701000	6703000	都是咒语啊
6703000	6704000	那所有的声音
6704000	6705000	都是咒语的话
6705000	6706000	那我们的说话
6706000	6707000	是不是也就是
6707000	6708000	有功德了
6708000	6709000	那就是我们是不是
6709000	6710000	就不需要刻意的
6710000	6711000	去念咒了
6711000	6712000	他也会告诉你啊
6712000	6714000	如果你这么理解啊
6714000	6716000	如果你真的是
6716000	6719000	这个能够征服了
6719000	6721000	你的声音也是咒语
6721000	6722000	跟金刚薩朵的这个
6722000	6724000	拜子明是没有什么差别啊
6724000	6725000	那这样子的话
6725000	6727000	你就不需要念金刚薩朵
6727000	6728000	你说话
6728000	6730000	本来就是咒语啊
6730000	6731000	是这样的啊
6731000	6732000	但是我们现在啊
6732000	6734000	就是我们有这个分别
6734000	6735000	我们打不到
6735000	6736000	我们认为
6736000	6737000	我们的普通的啊
6737000	6739000	这个了天啊
6739000	6740000	尤其时候
6740000	6741000	它是属于这个
6741000	6743000	事不善啊之意啊
6743000	6744000	然后呢
6744000	6745000	念咒呢
6745000	6746000	是有功德
6746000	6748000	这是我们自己的这个分别
6748000	6750000	只要有这样子的分别啊
6750000	6752000	那我们就是就不能把
6752000	6753000	这个不能说
6753000	6755000	所有的声音都是咒语
6755000	6756000	当我们如果有一天
6756000	6757000	真的大到了这个
6757000	6758000	经解的时候呢
6758000	6760000	那然后就是没有什么
6760000	6761000	区别
6761000	6763000	也不需要刻意的念咒啊
6763000	6766000	说话就是咒语啊
6766000	6767000	就是这样子
6767000	6768000	因为说话
6768000	6770000	声音都是佛的啊
6770000	6771000	这个
6771000	6772000	语言啊
6772000	6773000	佛的语言
6773000	6775000	那么佛的语言呢
6775000	6777000	就是就是就是咒语啊
6777000	6779000	咒语也就是佛的语言
6779000	6782000	所以我们的这些
6782000	6785000	经济啊提高了以后呢
6785000	6786000	然后就是
6786000	6787000	怎么样都可以的
6787000	6789000	最后什么样都可以的啊
6789000	6790000	经济没有提高的时候呢
6790000	6792000	这些听起来就特别的
6792000	6793000	啊
6793000	6794000	感觉特别好
6794000	6795000	但是呢
6795000	6797000	实际上我们都用不上啊
6797000	6798000	这样子
6800000	6802000	好我们现在最后一个问题啊
6802000	6803000	啊
6803000	6804000	请问上是
6804000	6805000	什么是发声
6805000	6806000	什么是化声
6806000	6808000	什么是暴声
6808000	6810000	啊简单的说啊
6810000	6811000	就是比如说
6811000	6813000	佛同样一个佛
6813000	6814000	然后这个佛
6814000	6816000	他们自己内部啊
6816000	6818000	看见的佛啊
6818000	6820000	就是发声发声啊
6820000	6821000	内部
6821000	6823000	哈哈哈哈
6823000	6825000	然后就是菩萨
6825000	6826000	啊菩萨
6826000	6828000	他们的眷属啊
6828000	6829000	最近的身边的
6829000	6831000	这些眷属看到的
6831000	6833000	啊他们啊就是
6833000	6835000	保身啊
6835000	6837000	然后再远一点的人
6837000	6838000	看到的
6838000	6839000	也就是像我们这样子的
6839000	6840000	普通的人
6840000	6841000	看到的
6841000	6842000	能够看到的
6842000	6843000	就是发声
6843000	6844000	对
6844000	6845000	这样子
6845000	6846000	嗯
6846000	6848000	哈哈哈哈
6848000	6849000	好
6849000	6850000	好
6850000	6852000	我们现在大家一起来
6852000	6853000	啊回向
6853000	6855000	说能不能一
6855000	6857000	大小四八年
6857000	6860000	从年年年长到八岁
6860000	6862000	天长难期
6862000	6864000	往龙周白
6864000	6866000	这边做年轻
6866000	6868000	这边做年轻
6868000	6869000	过去
6869000	6870000	我
6870000	6871000	你
6871000	6872000	我
6872000	6873000	我
6873000	6874000	我
6874000	6875000	我
6875000	6876000	我
6876000	6877000	我
6877000	6878000	我
6878000	6879000	我
6879000	6880000	我
6880000	6881000	我
6881000	6882000	我
6882000	6883000	我
6883000	6884000	我
6884000	6885000	我
6885000	6886000	我
6886000	6887000	我
6887000	6888000	我
6888000	6889000	我
6889000	6890000	我
6890000	6891000	我
6891000	6892000	我
6892000	6893000	我
6893000	6894000	我
6894000	6896000	我
6896000	6897000	我
6924000	6926000	我
6926000	6927000	我
6927000	6928000	我
6928000	6929000	我
6929000	6930000	我
6930000	6931000	我
6931000	6932000	我
6932000	6933000	我
6933000	6934000	我
6934000	6935000	我
6935000	6936000	我
6936000	6937000	我
6937000	6938000	我
6938000	6939000	我
6939000	6940000	我
6940000	6942000	我
6942000	6943000	我
6943000	6944000	我
6944000	6945000	我
6945000	6946000	我
6946000	6948000	我
6948000	6949000	我
6949000	6950000	我
6950000	6951000	我
6951000	6953000	我
6953000	6955000	我
6955000	6956000	我
6956000	6958000	我
6958000	6959000	我
6959000	6960000	我
6960000	6962000	我
6962000	6963000	我
6963000	6964000	我
6964000	6965000	我
6965000	6966000	我
6966000	6967000	我
6967000	6968000	我
6968000	6969000	我
6969000	6970000	我
6970000	6971000	我
6971000	6972000	我
6972000	6973000	我
6973000	6974000	我
6974000	6975000	我
6975000	6976000	我
6976000	6977000	我
6977000	6978500	我
6978500	6980000	我
6980000	6981500	我
6981500	6983500	我
6983500	6984500	我
6984500	6985500	我
6985500	6986500	我
6986500	6987500	我
6987500	6988500	我
6988500	6989500	我
6989500	6991500	我
6991500	6992500	我
6994500	6996000	我
6996000	7006000	我
7006000	7008000	我
7008000	7009000	我
7009000	7010000	我
7010000	7011000	我
7011000	7012000	我
7012000	7013000	我
